Pair=USDJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_094828
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
2701;108.491;108.512;108.481;108.511;57.89294944698346;59.27522194529598;108.5580709742513;108.5130104871257;108.46795;108.4228895128744;108.3778290257488;0.01999999999999602;0.03100000000000591;2019.01.04 23:45;2019.01.05 06:45;1
2702;108.451;108.492;108.439;108.492;57.05919959477289;61.01697193806337;108.5739761067795;108.5153880533898;108.4568;108.3982119466103;108.3396238932205;0.04100000000001103;0.05300000000001148;2019.01.04 23:30;2019.01.05 06:30;2
2703;108.484;108.499;108.432;108.451;55.24242365204006;63.30563243105371;108.5886277363249;108.5169638681624;108.4453;108.3736361318376;108.3019722636752;-0.03300000000000125;0.06699999999999307;2019.01.04 23:15;2019.01.05 06:15;3
2704;108.456;108.489;108.445;108.485;57.14720393588276;67.56831528864697;108.6098081727518;108.5214790863759;108.43315;108.3448209136241;108.2564918272482;0.02899999999999636;0.04400000000001114;2019.01.04 23:00;2019.01.05 06:00;4
2705;108.456;108.496;108.44;108.458;56.0027288136908;70.91876273981443;108.6094211206493;108.5162605603247;108.4231;108.3299394396754;108.2367788793508;0.001999999999995339;0.05599999999999739;2019.01.04 22:45;2019.01.05 05:45;5
2706;108.436;108.462;108.426;108.456;55.91988506402279;62.79235352016403;108.6366715171648;108.5210607585824;108.40545;108.2898392414176;108.1742284828352;0.01999999999999602;0.03600000000000136;2019.01.04 22:30;2019.01.05 05:30;6
2707;108.46;108.461;108.427;108.437;55.15786305043983;65.63183953283561;108.6313653807916;108.5153076903958;108.39925;108.2831923096042;108.1671346192085;-0.02299999999999613;0.03399999999999181;2019.01.04 22:15;2019.01.05 05:15;7
2708;108.512;108.52;108.442;108.458;56.17757399081496;60.582366612539;108.6273963081229;108.5102481540614;108.3931;108.2759518459386;108.1588036918772;-0.05400000000000205;0.07800000000000296;2019.01.04 22:00;2019.01.05 05:00;8
2709;108.507;108.555;108.453;108.512;58.83463022055415;57.56211062288948;108.620552518703;108.5036762593515;108.3868;108.2699237406485;108.153047481297;0.004999999999995453;0.1020000000000039;2019.01.04 21:45;2019.01.05 04:45;9
2710;108.513;108.535;108.478;108.508;58.69716035344427;54.27395030794884;108.6150153970518;108.4999326985259;108.38485;108.2697673014741;108.1546846029482;-0.005000000000009663;0.05700000000000216;2019.01.04 21:30;2019.01.05 04:30;10
2711;108.519;108.554;108.477;108.514;58.97781941427757;59.75627281814545;108.622091751556;108.504495875778;108.3869;108.269304124222;108.151708248444;-0.005000000000009663;0.07699999999999818;2019.01.04 21:15;2019.01.05 04:15;11
2712;108.435;108.524;108.417;108.518;59.15696255715345;61.4261026628171;108.6150370390811;108.4996935195405;108.38435;108.2690064804595;108.1536629609189;0.08299999999999841;0.1069999999999993;2019.01.04 21:00;2019.01.05 04:00;12
2713;108.383;108.454;108.35;108.432;56.45544761733318;62.73936656862868;108.5995417939133;108.4883458969567;108.37715;108.2659541030433;108.1547582060866;0.04900000000000659;0.1039999999999992;2019.01.04 20:45;2019.01.05 03:45;13
2714;108.517;108.54;108.379;108.383;54.8385657096735;67.31257484967938;108.5938997482657;108.4821748741328;108.37045;108.2587251258671;108.1470002517343;-0.1340000000000003;0.1610000000000014;2019.01.04 20:30;2019.01.05 03:30;14
2715;108.548;108.563;108.479;108.513;60.5006364611897;70.97056494480398;108.5956136354411;108.4836318177206;108.37165;108.2596681822794;108.1476863645589;-0.03499999999999659;0.08400000000000318;2019.01.04 20:15;2019.01.05 03:15;15
2716;108.449;108.585;108.448;108.548;62.14168150779912;73.78958578788269;108.5892569766413;108.4710034883207;108.35275;108.2344965116794;108.1162430233587;0.09900000000000375;0.1370000000000005;2019.01.04 20:00;2019.01.05 03:00;16
2717;108.438;108.572;108.43;108.449;59.16535849812333;73.84518177683584;108.5820070753733;108.4548035376867;108.3276;108.2003964623134;108.0731929246267;0.01099999999999568;0.1419999999999959;2019.01.04 19:45;2019.01.05 02:45;17
2718;108.404;108.448;108.387;108.439;58.85495637785857;73.58920158799353;108.5898204657901;108.447535232895;108.30525;108.162964767105;108.0206795342099;0.03499999999999659;0.06099999999999284;2019.01.04 19:30;2019.01.05 02:30;18
2719;108.393;108.455;108.354;108.403;57.75676194276184;71.23471144588953;108.5903453076314;108.4367726538157;108.2832;108.1296273461843;107.9760546923686;0.01000000000000512;0.1009999999999991;2019.01.04 19:15;2019.01.05 02:15;19
2720;108.288;108.397;108.28;108.392;57.42691640838294;71.13450692637633;108.5856191775097;108.4250095887549;108.2644;108.1037904112452;107.9431808224903;0.1039999999999992;0.1170000000000044;2019.01.04 19:00;2019.01.05 02:00;20
2721;108.263;108.348;108.263;108.288;54.21598090978724;71.20812948801512;108.5788107505391;108.4121303752696;108.24545;108.0787696247305;107.9120892494609;0.02499999999999147;0.08499999999999375;2019.01.04 18:45;2019.01.05 01:45;21
2722;108.208;108.268;108.19;108.262;53.38090897242078;68.92529827433086;108.581427862142;108.405913931071;108.2304;108.054886068929;107.879372137858;0.05400000000000205;0.07800000000000296;2019.01.04 18:30;2019.01.05 01:30;22
