Pair=EURJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_095445
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
3588;127.86;127.894;127.759;127.773;43.63343084180193;47.6001397333967;127.9885438707263;127.9329719353632;127.8774000000002;127.8218280646371;127.766256129274;-0.0870000000000033;0.1350000000000051;2018.12.18 23:45;2018.12.19 06:45;1
3589;127.88;127.892;127.858;127.861;48.39047376725093;45.71125275425172;127.9825343660683;127.9319671830342;127.8814000000002;127.8308328169661;127.780265633932;-0.01899999999999125;0.03399999999999181;2018.12.18 23:30;2018.12.19 06:30;2
3590;127.891;127.901;127.874;127.88;49.49733729899173;49.66916788981828;127.9833063056617;127.9329531528309;127.8826000000002;127.8322468471694;127.7818936943386;-0.01100000000000989;0.02700000000000102;2018.12.18 23:15;2018.12.19 06:15;3
3591;127.91;127.911;127.882;127.891;50.12797077178898;47.44613188093123;127.9831392816796;127.9317696408398;127.8804000000002;127.8290303591605;127.7776607183207;-0.01899999999999125;0.02899999999999636;2018.12.18 23:00;2018.12.19 06:00;4
3592;127.886;127.949;127.87;127.911;51.25594809512296;45.21503961111073;127.9830017039782;127.9316508519892;127.8803000000001;127.8289491480111;127.7775982960221;0.02500000000000568;0.07899999999999352;2018.12.18 22:45;2018.12.19 05:45;5
3593;127.79;127.902;127.79;127.885;49.86263503704117;39.76358922368419;127.9964874826139;127.940318741307;127.8841500000001;127.8279812586933;127.7718125173864;0.09499999999999886;0.1119999999999948;2018.12.18 22:30;2018.12.19 05:30;6
3594;127.81;127.835;127.758;127.787;44.14574738365162;35.27701559279049;128.0068118237341;127.9476059118671;127.8884000000001;127.8291940881331;127.7699881762662;-0.02299999999999613;0.07699999999999818;2018.12.18 22:15;2018.12.19 05:15;7
3595;127.781;127.829;127.762;127.805;45.04190613095495;40.24316948350121;128.0220573358451;127.9610536679226;127.9000500000001;127.8390463320776;127.7780426641551;0.02400000000000091;0.06699999999999307;2018.12.18 22:00;2018.12.19 05:00;8
3596;127.84;127.846;127.769;127.78;43.52935547639305;35.15002387067739;128.0195131571356;127.9625065785679;127.9055000000001;127.8484934214324;127.7914868428647;-0.06000000000000227;0.07699999999999818;2018.12.18 21:45;2018.12.19 04:45;9
3597;127.92;127.921;127.831;127.837;46.28873901172637;34.98114155928714;128.0115466421123;127.9622233210562;127.9129000000001;127.8635766789441;127.814253357888;-0.08299999999999841;0.09000000000000341;2018.12.18 21:30;2018.12.19 04:30;10
