Pair=USDJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_094828
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
2413;108.081;108.157;108.081;108.157;41.27662908979344;28.67681691683562;108.4235244767436;108.3133372383718;108.20315;108.0929627616282;107.9827755232564;0.0759999999999934;0.0759999999999934;2019.01.09 23:45;2019.01.10 06:45;1
2414;108.041;108.081;108.029;108.081;36.81220097268336;31.6343868857071;108.4484207182593;108.3316103591297;108.2148;108.0979896408703;107.9811792817407;0.04000000000000625;0.05200000000000671;2019.01.09 23:30;2019.01.10 06:30;2
2415;108.01;108.059;108.003;108.042;34.38019630564185;34.36883449979366;108.4497728970702;108.3367614485351;108.22375;108.1107385514649;107.9977271029298;0.03199999999999648;0.05599999999999739;2019.01.09 23:15;2019.01.10 06:15;3
2416;108.003;108.036;108.0;108.009;32.28517783517218;37.36959812337908;108.4456695385049;108.3403597692524;108.23505;108.1297402307476;108.0244304614951;0.006000000000000227;0.03600000000000136;2019.01.09 23:00;2019.01.10 06:00;4
2417;108.049;108.068;107.971;108.003;31.90968714400574;40.73908067614444;108.4317607567655;108.3399553783828;108.24815;108.1563446216173;108.0645392432345;-0.04600000000000648;0.0969999999999942;2019.01.09 22:45;2019.01.10 05:45;5
2418;108.16;108.161;107.988;108.05;33.28312740079883;47.67618387176466;108.4060643774564;108.3316821887282;108.2573;108.1829178112718;108.1085356225436;-0.1099999999999994;0.1730000000000018;2019.01.09 22:30;2019.01.10 05:30;6
2419;108.272;108.288;108.152;108.16;36.80534831268299;47.53467893182514;108.3949340579691;108.3274670289845;108.26;108.1925329710155;108.1250659420309;-0.112000000000009;0.1359999999999957;2019.01.09 22:15;2019.01.10 05:15;7
2420;108.276;108.313;108.254;108.272;41.00246854913878;45.00267981471747;108.3914018211791;108.3272259105896;108.26305;108.1988740894104;108.1346981788209;-0.003999999999990678;0.0589999999999975;2019.01.09 22:00;2019.01.10 05:00;8
2421;108.31;108.364;108.264;108.276;41.16172595216473;43.41442736988974;108.3900697169369;108.3256848584684;108.2613;108.1969151415316;108.1325302830631;-0.03400000000000603;0.1000000000000085;2019.01.09 21:45;2019.01.10 04:45;9
2422;108.122;108.316;108.067;108.311;42.53503433605189;37.96659201040107;108.4211332856409;108.3454166428205;108.2697;108.1939833571796;108.1182667143591;0.1890000000000072;0.2490000000000094;2019.01.09 21:30;2019.01.10 04:30;10
