Pair=EURJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_095445
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
3085;126.415;126.437;126.367;126.429;65.47282297908404;63.30132594701878;126.5584702596712;126.3894101298357;126.2203500000002;126.0512898701647;125.8822297403292;0.01399999999999579;0.06999999999999318;2018.12.26 23:45;2018.12.27 06:45;1
3086;126.379;126.416;126.368;126.414;64.93884169057074;64.09880300445857;126.5369367748639;126.367518387432;126.1981000000002;126.0286816125684;125.8592632251366;0.03499999999999659;0.04800000000000182;2018.12.26 23:30;2018.12.27 06:30;2
3087;126.372;126.425;126.36;126.382;63.80434365472981;64.34932453020653;126.5137903702608;126.3447201851305;126.1756500000002;126.0065798148699;125.8375096297396;0.01000000000000512;0.06499999999999773;2018.12.26 23:15;2018.12.27 06:15;3
3088;126.403;126.418;126.328;126.374;63.52402759421663;65.740166066514;126.4900086521532;126.3227793260767;126.1555500000002;125.9883206739237;125.8210913478472;-0.02900000000001057;0.09000000000000341;2018.12.26 23:00;2018.12.27 06:00;4
3089;126.399;126.445;126.356;126.404;65.32635985660595;63.73920256364467;126.4703563557482;126.3005281778742;126.1307000000002;125.9608718221262;125.7910436442522;0.004999999999995453;0.08899999999999864;2018.12.26 22:45;2018.12.27 05:45;5
3090;126.369;126.409;126.308;126.4;65.20129876695347;58.25621558756731;126.438349518441;126.2709247592206;126.1035000000002;125.9360752407799;125.7686504815595;0.03100000000000591;0.1009999999999991;2018.12.26 22:30;2018.12.27 05:30;6
3091;126.393;126.394;126.323;126.37;64.28343695739738;54.42638450774074;126.3935229729936;126.2368114864969;126.0801000000002;125.9233885135035;125.7666770270068;-0.02299999999999613;0.07100000000001216;2018.12.26 22:15;2018.12.27 05:15;7
3092;126.415;126.415;126.315;126.389;65.32005013561422;58.82032864939979;126.347157765705;126.2032538828526;126.0593500000002;125.9154461171478;125.7715422342954;-0.02600000000001046;0.1000000000000085;2018.12.26 22:00;2018.12.27 05:00;8
3093;126.171;126.42;126.153;126.416;66.77368985505802;58.47969935198397;126.2860087172828;126.1612543586415;126.0365000000002;125.9117456413589;125.7869912827176;0.2449999999999903;0.2669999999999959;2018.12.26 21:45;2018.12.27 04:45;9
3094;126.047;126.175;126.044;126.172;58.92633267309788;53.33697391398496;126.196480623317;126.1035903116586;126.0107000000002;125.9178096883418;125.8249193766833;0.125;0.1310000000000002;2018.12.26 21:30;2018.12.27 04:30;10
3095;126.09;126.103;126.016;126.049;53.68826305801197;54.22355350736432;126.1715238061452;126.0855369030727;125.9995500000002;125.9135630969277;125.8275761938552;-0.04099999999999682;0.08699999999998909;2018.12.26 21:15;2018.12.27 04:15;11
3096;126.073;126.101;126.041;126.089;55.89029002473644;58.39376266596181;126.1664952808832;126.0810726404417;125.9956500000002;125.9102273595587;125.8248047191172;0.01600000000000534;0.06000000000000227;2018.12.26 21:00;2018.12.27 04:00;12
3097;126.006;126.085;126.006;126.069;55.01386334998261;58.13428535082642;126.1599985460935;126.0718742730468;125.9837500000002;125.8956257269536;125.8075014539069;0.06300000000000239;0.07899999999999352;2018.12.26 20:45;2018.12.27 03:45;13
3098;125.952;126.022;125.931;126.007;52.21789697336008;53.59437497901459;126.15247509606;126.0630125480301;125.9735500000002;125.8840874519703;125.7946249039404;0.05500000000000682;0.09100000000000819;2018.12.26 20:30;2018.12.27 03:30;14
3099;126.08;126.08;125.933;125.952;49.57683909611308;54.51515426526693;126.1491664171657;126.0587082085829;125.9682500000002;125.8777917914174;125.7873335828347;-0.1280000000000001;0.1469999999999914;2018.12.26 20:15;2018.12.27 03:15;15
3100;125.992;126.093;125.984;126.082;56.6018601531319;59.15159161699078;126.1487060571679;126.057903028584;125.9671000000002;125.8762969714163;125.7854939428325;0.0899999999999892;0.1090000000000089;2018.12.26 20:00;2018.12.27 03:00;16
3101;126.087;126.093;125.987;125.992;52.14171842189079;54.19527791879401;126.1340275840207;126.0470137920104;125.9600000000002;125.87298620799;125.7859724159797;-0.09499999999999886;0.1060000000000088;2018.12.26 19:45;2018.12.27 02:45;17
3102;126.189;126.201;126.038;126.087;58.13277314775215;54.55869333785269;126.1309058377944;126.0440779188973;125.9572500000002;125.8704220811031;125.783594162206;-0.1019999999999897;0.1629999999999967;2018.12.26 19:30;2018.12.27 02:30;18
3103;126.139;126.242;126.089;126.189;65.85025424787969;59.82386934103204;126.1135323389155;126.0319661694579;125.9504000000002;125.8688338305425;125.7872676610848;0.04999999999999716;0.1530000000000058;2018.12.26 19:15;2018.12.27 02:15;19
3104;125.984;126.182;125.984;126.141;63.69559536770023;58.87852857389924;126.0593727664534;125.9988613832268;125.9383500000002;125.8778386167736;125.8173272335469;0.1570000000000107;0.1980000000000075;2018.12.26 19:00;2018.12.27 02:00;20
3105;125.964;125.997;125.924;125.984;54.84230178203973;53.22382998090566;126.0057037708616;125.9654268854309;125.9251500000002;125.8848731145694;125.8445962291387;0.01999999999999602;0.07299999999999329;2018.12.26 18:45;2018.12.27 01:45;21
3106;125.978;125.993;125.939;125.965;53.53972023456546;49.76020440088081;125.9974640326574;125.9591570163288;125.9208500000002;125.8825429836716;125.844235967343;-0.01299999999999102;0.05400000000000205;2018.12.26 18:30;2018.12.27 01:30;22
3107;125.879;126.02;125.873;125.98;54.72360404032655;45.52678776420265;125.9921766528393;125.9552133264198;125.9182500000002;125.8812866735806;125.844323347161;0.1009999999999991;0.1469999999999914;2018.12.26 18:15;2018.12.27 01:15;23
3108;125.86;125.882;125.799;125.877;47.09183430671372;44.56227311809863;125.982999908559;125.9488249542796;125.9146500000002;125.8804750457208;125.8463000914413;0.01699999999999591;0.08299999999999841;2018.12.26 18:00;2018.12.27 01:00;24
3109;125.931;125.957;125.829;125.86;45.65553813285187;49.76763394904421;125.9829471087805;125.9498735543904;125.9168000000002;125.88372644561;125.8506528912198;-0.07099999999999795;0.1280000000000001;2018.12.26 17:45;2018.12.27 00:45;25
3110;125.956;125.975;125.929;125.932;51.25381938318142;56.05725381803049;125.9806552555747;125.9493776277875;125.9181000000002;125.8868223722129;125.8555447444256;-0.02400000000000091;0.04599999999999227;2018.12.26 17:30;2018.12.27 00:30;26
3111;125.932;125.996;125.927;125.955;53.23477911877586;57.85889938988038;125.9824120685302;125.9482810342652;125.9141500000002;125.8800189657352;125.8458879314701;0.02299999999999613;0.0689999999999884;2018.12.26 17:15;2018.12.27 00:15;27
3112;125.9;125.954;125.866;125.932;51.45222659388556;53.34996959573133;125.9787507214971;125.9441003607487;125.9094500000002;125.8747996392517;125.8401492785032;0.03199999999999648;0.08799999999999386;2018.12.26 17:00;2018.12.27 00:00;28
3113;125.938;125.954;125.879;125.9;48.87658799727833;51.68776002087068;125.9768227236056;125.9416113618029;125.9064000000002;125.8711886381975;125.8359772763948;-0.0379999999999967;0.07499999999998863;2018.12.26 16:45;2018.12.26 23:45;29
3114;125.971;126.03;125.93;125.949;52.96418027855249;53.66662768316589;125.9771086327025;125.9409793163513;125.9048500000002;125.8687206836491;125.8325913672979;-0.02200000000000557;0.09999999999999432;2018.12.26 16:30;2018.12.26 23:30;30
3115;125.852;125.977;125.84;125.971;54.92335867387278;48.12017517100993;125.971659193179;125.9363045965896;125.9009500000002;125.8655954034108;125.8302408068214;0.1189999999999998;0.1370000000000005;2018.12.26 16:15;2018.12.26 23:15;31
3116;125.864;125.933;125.844;125.851;44.2342514203476;42.48867565207272;125.9598752697133;125.9280126348567;125.8961500000002;125.8642873651437;125.8324247302872;-0.01300000000000523;0.08900000000001285;2018.12.26 16:00;2018.12.26 23:00;32
3117;125.9;125.92;125.841;125.865;45.42820052628661;41.29647723649995;125.9658145494453;125.9335072747228;125.9012000000002;125.8688927252776;125.836585450555;-0.0350000000000108;0.07900000000000773;2018.12.26 15:45;2018.12.26 22:45;33
3118;125.928;125.95;125.897;125.901;48.63501833634789;46.77646458276288;125.9651366135308;125.9337183067655;125.9023000000002;125.8708816932349;125.8394633864695;-0.02700000000000102;0.05299999999999727;2018.12.26 15:30;2018.12.26 22:30;34
3119;125.939;125.981;125.921;125.929;51.31135908574198;46.61393175832237;125.9665041228113;125.9331520614058;125.8998000000002;125.8664479385947;125.8330958771891;-0.009999999999990905;0.05999999999998806;2018.12.26 15:15;2018.12.26 22:15;35
3120;125.937;125.976;125.894;125.94;52.38727009052764;45.7752423290983;125.9634129582304;125.9300814791153;125.8967500000002;125.8634185208851;125.83008704177;0.003000000000000114;0.08199999999999363;2018.12.26 15:00;2018.12.26 22:00;36
3121;125.951;125.977;125.906;125.937;52.12719191538264;47.2332813507945;125.9576981878156;125.9256240939079;125.8935500000002;125.8614759060925;125.8294018121848;-0.01399999999999579;0.07099999999999795;2018.12.26 14:45;2018.12.26 21:45;37
3122;125.948;125.983;125.902;125.95;53.326327256888;48.80698579883575;125.9530358643808;125.9224429321905;125.8918500000002;125.8612570678099;125.8306641356196;0.00200000000000955;0.08100000000000307;2018.12.26 14:30;2018.12.26 21:30;38
3123;125.876;125.95;125.848;125.948;53.16887506474426;46.35074149320674;125.9609612148873;125.9271306074438;125.8933000000002;125.8594693925566;125.8256387851131;0.07199999999998852;0.1020000000000039;2018.12.26 14:15;2018.12.26 21:15;39
3124;125.898;125.898;125.854;125.877;47.15690297281172;44.69462044232341;125.9688781048692;125.9318890524347;125.8949000000002;125.8579109475657;125.8209218951313;-0.0210000000000008;0.04399999999999693;2018.12.26 14:00;2018.12.26 21:00;40
3125;125.914;125.923;125.871;125.898;48.92158910460569;50.43761251502416;125.9759521816113;125.9372760908058;125.8986000000002;125.8599239091946;125.8212478183891;-0.01600000000000534;0.05200000000000671;2018.12.26 13:45;2018.12.26 20:45;41
3126;125.908;125.918;125.871;125.913;50.19623307042286;51.06911149649999;125.9802757819832;125.9405128909917;125.9007500000002;125.8609871090087;125.8212242180172;0.004999999999995453;0.04700000000001125;2018.12.26 13:30;2018.12.26 20:30;42
3127;125.92;125.964;125.906;125.908;49.78189868391171;53.17810983092051;125.9799715965593;125.9402607982798;125.9005500000002;125.8608392017207;125.8211284034411;-0.01200000000000045;0.05799999999999272;2018.12.26 13:15;2018.12.26 20:15;43
3128;125.884;125.95;125.883;125.92;50.74442354579384;52.5796635840847;125.9903482618599;125.94719913093;125.9040500000002;125.8609008690704;125.8177517381405;0.03600000000000136;0.06700000000000728;2018.12.26 13:00;2018.12.26 20:00;44
3129;125.853;125.906;125.827;125.886;48.04028764526267;51.13030996917063;125.9917784436264;125.9482642218133;125.9047500000002;125.8612357781871;125.817721556374;0.03300000000000125;0.07900000000000773;2018.12.26 12:45;2018.12.26 19:45;45
3130;125.863;125.882;125.849;125.853;45.2697828429906;44.98113575552949;125.9938967278377;125.950348363919;125.9068000000002;125.8632516360815;125.8197032721627;-0.01000000000000512;0.03300000000000125;2018.12.26 12:30;2018.12.26 19:30;46
3131;125.87;125.887;125.843;125.861;45.83259867236074;51.02290061868134;125.9933382547103;125.9515691273553;125.9098000000002;125.8680308726452;125.8262617452902;-0.009000000000000341;0.04399999999999693;2018.12.26 12:15;2018.12.26 19:15;47
3132;125.87;125.902;125.86;125.871;46.51939115475016;54.97038972350322;125.9923288600318;125.951889430016;125.9114500000002;125.8710105699845;125.8305711399687;0.000999999999990564;0.04200000000000159;2018.12.26 12:00;2018.12.26 19:00;48
3133;125.87;125.87;125.823;125.869;46.36669108224514;49.8553729080279;125.9927330815297;125.951916540765;125.9111000000002;125.8702834592355;125.8294669184708;-0.001000000000004775;0.04700000000001125;2018.12.26 11:45;2018.12.26 18:45;49
3134;125.873;125.895;125.855;125.871;46.49280186614892;50.22120894137368;125.9921451631699;125.9523475815851;125.9125500000002;125.8727524184154;125.8329548368306;-0.00200000000000955;0.03999999999999204;2018.12.26 11:30;2018.12.26 18:30;50
3135;125.951;125.951;125.858;125.875;46.73431212143477;50.17388661631364;125.9928129588903;125.9540814794453;125.9153500000002;125.8766185205552;125.8378870411102;-0.0759999999999934;0.09299999999998931;2018.12.26 11:15;2018.12.26 18:15;51
3136;125.885;125.952;125.839;125.952;51.63988164189748;51.9456831894771;125.9935987243102;125.9558743621552;125.9181500000003;125.8804256378453;125.8427012756903;0.06699999999999307;0.1129999999999995;2018.12.26 11:00;2018.12.26 18:00;52
3137;125.849;125.926;125.849;125.887;47.19483613494292;46.37984322765254;125.9929303938417;125.955415196921;125.9179000000003;125.8803848030796;125.8428696061588;0.0379999999999967;0.07699999999999818;2018.12.26 10:45;2018.12.26 17:45;53
