Pair=EURJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_095445
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
3972;128.752;128.78;128.737;128.764;54.76678229111754;61.0413366706689;128.8264094936954;128.7772297468478;128.7280500000001;128.6788702531524;128.6296905063048;0.01200000000000045;0.04300000000000637;2018.12.12 23:45;2018.12.13 06:45;1
3973;128.721;128.766;128.693;128.754;54.19371428897605;62.74146385149714;128.8224963442106;128.7737731721054;128.7250500000001;128.6763268278948;128.6276036557896;0.03299999999998704;0.07299999999997908;2018.12.12 23:30;2018.12.13 06:30;2
3974;128.697;128.731;128.663;128.721;52.29913640221392;64.0006571141523;128.8198845430942;128.7705172715471;128.7211500000001;128.671782728453;128.622415456906;0.02400000000000091;0.06799999999998363;2018.12.12 23:15;2018.12.13 06:15;3
3975;128.702;128.795;128.653;128.696;50.83565461729317;61.06650866528324;128.8233751607435;128.7699125803718;128.7164500000001;128.6629874196284;128.6095248392567;-0.006000000000000227;0.1419999999999959;2018.12.12 23:00;2018.12.13 06:00;4
3976;128.784;128.804;128.68;128.701;51.13372726910144;59.55368172250955;128.8245257906343;128.7693878953172;128.7142500000001;128.659112104683;128.6039742093659;-0.08299999999999841;0.1239999999999952;2018.12.12 22:45;2018.12.13 05:45;5
3977;128.773;128.815;128.754;128.784;56.34363809776379;57.42526721036651;128.824379647735;128.7687398238675;128.7131000000001;128.6574601761326;128.6018203522652;0.01099999999999568;0.06100000000000705;2018.12.12 22:30;2018.12.13 05:30;6
3978;128.756;128.804;128.724;128.774;55.82851580581468;51.76274720900297;128.817558683612;128.7640793418061;128.7106000000001;128.6571206581941;128.6036413163881;0.01800000000000068;0.0800000000000125;2018.12.12 22:15;2018.12.13 05:15;7
3979;128.689;128.765;128.68;128.757;54.97042514216692;52.42321868660751;128.8274342606042;128.7702171303021;128.7130000000001;128.655782869698;128.598565739396;0.06800000000001205;0.08499999999997954;2018.12.12 22:00;2018.12.13 05:00;8
3980;128.636;128.701;128.588;128.693;51.60827631166806;53.08139978369285;128.8324757611901;128.7735628805951;128.7146500000001;128.6557371194051;128.5968242388101;0.05700000000001637;0.1129999999999995;2018.12.12 21:45;2018.12.13 04:45;9
3981;128.662;128.662;128.589;128.634;48.22252047235804;53.95726328044374;128.8334206114786;128.7747103057393;128.7160000000001;128.6572896942608;128.5985793885215;-0.02800000000002001;0.0730000000000075;2018.12.12 21:30;2018.12.13 04:30;10
3982;128.671;128.706;128.66;128.662;49.79318739159875;60.37204776026521;128.8326963676539;128.776948183827;128.7212;128.6654518161731;128.6097036323462;-0.00899999999998613;0.04599999999999227;2018.12.12 21:15;2018.12.13 04:15;11
3983;128.661;128.676;128.624;128.673;50.40592428820948;55.31737368814981;128.8328721355547;128.7769610677774;128.7210500000001;128.6651389322228;128.6092278644454;0.01200000000000045;0.0519999999999925;2018.12.12 21:00;2018.12.13 04:00;12
3984;128.76;128.765;128.642;128.661;49.76527507097142;54.42669543272057;128.8329088915145;128.7769544457573;128.7210000000001;128.6650455542428;128.6090911084856;-0.09899999999998954;0.1229999999999905;2018.12.12 20:45;2018.12.13 03:45;13
3985;128.805;128.806;128.735;128.761;55.43434448577278;59.03928126132376;128.8341368678951;128.7796934339476;128.72525;128.6708065660525;128.616363132105;-0.04400000000001114;0.07099999999999795;2018.12.12 20:30;2018.12.13 03:30;14
3986;128.804;128.818;128.777;128.804;58.13986901456767;63.41394901202568;128.8307879479998;128.7757689739999;128.72075;128.6657310260001;128.6107120520003;0.0;0.04100000000002524;2018.12.12 20:15;2018.12.13 03:15;15
3987;128.773;128.844;128.763;128.805;58.2026271883752;61.76850866766561;128.8291487369454;128.7692743684727;128.7094;128.6495256315274;128.5896512630547;0.03200000000001069;0.08099999999998886;2018.12.12 20:00;2018.12.13 03:00;16
3988;128.693;128.795;128.689;128.772;56.73865156329542;62.04129529116281;128.8151099462748;128.7588049731374;128.7025;128.6461950268627;128.5898900537253;0.07899999999997931;0.1059999999999945;2018.12.12 19:45;2018.12.13 02:45;17
3989;128.743;128.748;128.688;128.692;52.94278693193615;56.33284267401462;128.811237053618;128.752343526809;128.69345;128.6345564731911;128.5756629463821;-0.05099999999998772;0.06000000000000227;2018.12.12 19:30;2018.12.13 02:30;18
3990;128.709;128.754;128.652;128.743;55.91400884445642;60.945930314115;128.8199306492271;128.7586653246136;128.6974;128.6361346753865;128.574869350773;0.03399999999999181;0.1020000000000039;2018.12.12 19:15;2018.12.13 02:15;19
3991;128.705;128.74;128.661;128.71;54.33878182326501;57.05435011519165;128.8341216796179;128.759535839809;128.68495;128.6103641601911;128.5357783203822;0.004999999999995453;0.07900000000000773;2018.12.12 19:00;2018.12.13 02:00;20
3992;128.676;128.727;128.639;128.704;54.05522533739639;53.74978259794376;128.844304371087;128.7592271855435;128.6741500000001;128.5890728144566;128.5039956289131;0.02800000000002001;0.08799999999999386;2018.12.12 18:45;2018.12.13 01:45;21
3993;128.628;128.684;128.59;128.676;52.75450823106961;50.5868726346227;128.84494826718;128.75549913359;128.66605;128.57660086641;128.4871517328201;0.04800000000000182;0.09399999999999409;2018.12.12 18:30;2018.12.13 01:30;22
3994;128.651;128.682;128.619;128.627;50.42101801064887;47.56163275314888;128.8495411414255;128.7535205707128;128.6575000000001;128.5614794292873;128.4654588585746;-0.02400000000000091;0.06299999999998818;2018.12.12 18:15;2018.12.13 01:15;23
3995;128.68;128.75;128.641;128.652;51.65767133711699;50.63104898358419;128.8494715638818;128.7526607819409;128.6558500000001;128.5590392180592;128.4622284361184;-0.02800000000002001;0.1090000000000089;2018.12.12 18:00;2018.12.13 01:00;24
3996;128.733;128.761;128.627;128.678;52.94053841056029;51.70721642513416;128.8488392836089;128.7503946418045;128.6519500000001;128.5535053581957;128.4550607163912;-0.05500000000000682;0.1339999999999861;2018.12.12 17:45;2018.12.13 00:45;25
3997;128.822;128.865;128.727;128.734;55.77468455214005;56.24513348808283;128.8458421834063;128.7466960917032;128.6475500000001;128.548403908297;128.4492578165939;-0.08799999999999386;0.1380000000000052;2018.12.12 17:30;2018.12.13 00:30;26
3998;128.791;128.847;128.772;128.822;60.61934540155546;57.98048818361388;128.8363624172474;128.7377062086238;128.6390500000001;128.5403937913764;128.4417375827527;0.03100000000000591;0.07500000000001705;2018.12.12 17:15;2018.12.13 00:15;27
3999;128.721;128.804;128.696;128.79;59.40110967482315;53.51742654507149;128.8068132012945;128.7168566006473;128.6269000000001;128.5369433993529;128.4469867987057;0.0689999999999884;0.1080000000000041;2018.12.12 17:00;2018.12.13 00:00;28
4000;128.738;128.759;128.67;128.72;56.61183453838529;51.76506024067598;128.7812052502212;128.6993026251106;128.6174000000001;128.5354973748895;128.4535947497789;-0.01800000000000068;0.08899999999999864;2018.12.12 16:45;2018.12.12 23:45;29
4001;128.658;128.756;128.639;128.738;57.57818177494816;49.87872988095501;128.7682810478856;128.6897655239428;128.6112500000001;128.5327344760574;128.4542189521146;0.0800000000000125;0.1169999999999902;2018.12.12 16:30;2018.12.12 23:30;30
4002;128.672;128.731;128.64;128.659;54.32762490502873;47.5630965592577;128.7496903092922;128.6766201546462;128.6035500000001;128.530479845354;128.457409690708;-0.01300000000000523;0.09100000000000819;2018.12.12 16:15;2018.12.12 23:15;31
4003;128.746;128.778;128.626;128.672;54.986287122175;52.29663644989233;128.74418516932;128.6706925846601;128.5972000000001;128.5237074153401;128.4502148306802;-0.07400000000001228;0.1519999999999868;2018.12.12 16:00;2018.12.12 23:00;32
4004;128.671;128.775;128.636;128.746;58.84424993276867;53.04310702895744;128.737942450594;128.6630212252971;128.5881000000001;128.5131787747031;128.4382575494061;0.07500000000001705;0.13900000000001;2018.12.12 15:45;2018.12.12 22:45;33
4005;128.577;128.714;128.569;128.671;55.86254931233046;51.8373203529674;128.7136282669817;128.6440391334908;128.5744500000001;128.5048608665093;128.4352717330185;0.09399999999999409;0.1450000000000102;2018.12.12 15:30;2018.12.12 22:30;34
4006;128.668;128.703;128.569;128.577;51.69568206741848;49.77862456796108;128.7009613580958;128.6336056790479;128.5662500000001;128.4988943209522;128.4315386419044;-0.09100000000000819;0.1340000000000146;2018.12.12 15:15;2018.12.12 22:15;35
4007;128.591;128.674;128.59;128.667;56.55177416007253;56.93837804773131;128.7073832513234;128.6328666256618;128.5583500000001;128.4838333743384;128.4093167486768;0.0759999999999934;0.08400000000000318;2018.12.12 15:00;2018.12.12 22:00;36
4008;128.772;128.798;128.449;128.591;53.01077684196196;50.17527939121403;128.6983537282403;128.6220768641202;128.5458000000001;128.46952313588;128.3932462717599;-0.1809999999999832;0.3489999999999895;2018.12.12 14:45;2018.12.12 21:45;37
4009;128.496;128.786;128.464;128.771;64.9143310731126;51.90089176287934;128.6981707169434;128.6175853584717;128.5370000000001;128.4564146415285;128.3758292830569;0.2749999999999773;0.3220000000000027;2018.12.12 14:30;2018.12.12 21:30;38
4010;128.493;128.523;128.481;128.494;47.767482415907;43.23071147187105;128.6465146031159;128.583382301558;128.5202500000001;128.4571176984422;128.3939853968843;0.001000000000004775;0.04200000000000159;2018.12.12 14:15;2018.12.12 21:15;39
4011;128.542;128.549;128.472;128.494;47.767482415907;48.65668950809856;128.6510180384374;128.5874340192188;128.5238500000001;128.4602659807814;128.3966819615628;-0.04800000000000182;0.07699999999999818;2018.12.12 14:00;2018.12.12 21:00;40
4012;128.504;128.552;128.503;128.542;51.72047241535062;53.24876463546987;128.6528105840758;128.589505292038;128.5262000000001;128.4628947079622;128.3995894159244;0.03800000000001091;0.04900000000000659;2018.12.12 13:45;2018.12.12 20:45;41
4013;128.594;128.607;128.496;128.505;48.60595887805017;57.05158785483285;128.6517042720798;128.5885021360399;128.5253000000001;128.4620978639603;128.3988957279204;-0.08899999999999864;0.11099999999999;2018.12.12 13:30;2018.12.12 20:30;42
4014;128.573;128.621;128.555;128.594;57.01004473764784;60.25432587252661;128.6516714987656;128.5884357493829;128.5252000000001;128.4619642506173;128.3987285012346;0.02099999999998658;0.0660000000000025;2018.12.12 13:15;2018.12.12 20:15;43
4015;128.591;128.604;128.522;128.574;55.36239282905204;57.64966315746163;128.6432892015491;128.5814196007746;128.5195500000001;128.4576803992255;128.395810798451;-0.01699999999999591;0.08200000000002206;2018.12.12 13:00;2018.12.12 20:00;44
4016;128.564;128.597;128.542;128.59;57.02337504782085;58.74819039338539;128.6374999484537;128.5768749742269;128.5162500000001;128.4556250257733;128.3950000515465;0.02600000000001046;0.05500000000000682;2018.12.12 12:45;2018.12.12 19:45;45
4017;128.577;128.6;128.545;128.564;54.93621996610233;58.41598712043957;128.6319436993639;128.5731218496819;128.5143;128.4554781503182;128.3966563006362;-0.01300000000000523;0.05500000000000682;2018.12.12 12:30;2018.12.12 19:30;46
4018;128.599;128.613;128.548;128.579;56.43845912224293;61.88351674899153;128.6305590321851;128.5721545160926;128.51375;128.4553454839075;128.396940967815;-0.01999999999998181;0.06499999999999773;2018.12.12 12:15;2018.12.12 19:15;47
4019;128.598;128.655;128.59;128.6;58.56854127157078;62.76128879212477;128.6233631967487;128.5669065983744;128.51045;128.4539934016257;128.3975368032514;0.001999999999981128;0.06499999999999773;2018.12.12 12:00;2018.12.12 19:00;48
4020;128.584;128.636;128.58;128.597;58.35523324195433;59.7748002962259;128.6110815573188;128.5584907786594;128.5059000000001;128.4533092213407;128.4007184426813;0.01300000000000523;0.05599999999998317;2018.12.12 11:45;2018.12.12 18:45;49
4021;128.532;128.589;128.522;128.584;57.45348209173458;58.79098789998159;128.5981470496444;128.5498485248222;128.50155;128.4532514751778;128.4049529503557;0.0519999999999925;0.06700000000000728;2018.12.12 11:30;2018.12.12 18:30;50
4022;128.491;128.548;128.473;128.532;53.63874079637768;54.90441164512479;128.5866135318544;128.5421317659272;128.49765;128.4531682340728;128.4086864681457;0.04099999999999682;0.07499999999998863;2018.12.12 11:15;2018.12.12 18:15;51
4023;128.472;128.507;128.45;128.49;50.21357530473457;54.42226129810353;128.5841665320792;128.5403082660396;128.49645;128.4525917339604;128.4087334679208;0.01800000000000068;0.05700000000001637;2018.12.12 11:00;2018.12.12 18:00;52
4024;128.506;128.575;128.46;128.473;48.75785867650473;56.17261073889886;128.5859081154038;128.5418540577019;128.4978;128.4537459422981;128.4096918845963;-0.03299999999998704;0.1149999999999807;2018.12.12 10:45;2018.12.12 17:45;53
4025;128.417;128.52;128.384;128.507;51.62591213664373;50.57826828592091;128.5876300433394;128.5437900216697;128.49995;128.4561099783303;128.4122699566606;0.09000000000000341;0.1360000000000241;2018.12.12 10:30;2018.12.12 17:30;54
4026;128.415;128.534;128.4;128.419;43.44633761964513;44.39132466743643;128.5888637113557;128.5447818556778;128.5007;128.4566181443222;128.4125362886444;0.004000000000019099;0.1339999999999861;2018.12.12 10:15;2018.12.12 17:15;55
4027;128.415;128.478;128.36;128.416;43.13493255572372;40.13868923370757;128.5886798628794;128.5478399314397;128.507;128.4661600685603;128.4253201371206;0.001000000000004775;0.117999999999995;2018.12.12 10:00;2018.12.12 17:00;56
4028;128.438;128.488;128.394;128.415;43.0356047646593;42.23368757013569;128.582492531609;128.5473462658045;128.5122;128.4770537341955;128.441907468391;-0.02299999999999613;0.09399999999999409;2018.12.12 09:45;2018.12.12 16:45;57
4029;128.566;128.569;128.359;128.436;44.58942210054554;44.41474484339648;128.5722142084309;128.5449821042154;128.51775;128.4905178957846;128.4632857915691;-0.1299999999999955;0.2099999999999795;2018.12.12 09:30;2018.12.12 16:30;58
4030;128.541;128.624;128.524;128.566;56.60956155725775;47.68078102063892;128.5623763748976;128.5424881874488;128.5226;128.5027118125512;128.4828236251023;0.02500000000000568;0.09999999999999432;2018.12.12 09:15;2018.12.12 16:15;59
4031;128.522;128.551;128.484;128.541;54.36192960068837;40.32192016773901;128.5649282759912;128.5439891379956;128.52305;128.5021108620043;128.4811717240087;0.01900000000000546;0.06699999999997885;2018.12.12 09:00;2018.12.12 16:00;60
4032;128.502;128.564;128.487;128.524;52.7818737937698;32.22957137172824;128.5740428420119;128.5495964210059;128.52515;128.5007035789941;128.4762571579881;0.02199999999999136;0.07699999999999818;2018.12.12 08:45;2018.12.12 15:45;61
