Pair=EURJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_095445
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
685;125.694;125.695;125.632;125.64;44.36564784309951;46.25879388908442;125.7417992907774;125.6994996453888;125.6572000000002;125.6149003546116;125.5726007092231;-0.05400000000000205;0.06299999999998818;2019.02.04 23:45;2019.02.05 06:45;1
686;125.694;125.707;125.685;125.695;49.78749164538241;51.60726282804729;125.7597089736079;125.7115794868041;125.6634500000002;125.6153205131964;125.5671910263926;0.000999999999990564;0.02199999999999136;2019.02.04 23:30;2019.02.05 06:30;2
687;125.71;125.71;125.68;125.695;49.78749164538241;47.34158905495224;125.7682057144757;125.717127857238;125.6660500000002;125.6149721427625;125.5638942855247;-0.01500000000000057;0.02999999999998693;2019.02.04 23:15;2019.02.05 06:15;3
688;125.703;125.712;125.669;125.712;51.54467643130977;52.1231130611291;125.7763254616717;125.7225127308359;125.6687000000002;125.6148872691645;125.5610745383287;0.009000000000000341;0.04300000000000637;2019.02.04 23:00;2019.02.05 06:00;4
689;125.679;125.702;125.666;125.702;50.5697664101436;45.96715372119357;125.7784719702631;125.7239609851316;125.6694500000002;125.6149390148688;125.5604280297373;0.02299999999999613;0.03600000000000136;2019.02.04 22:45;2019.02.05 05:45;5
690;125.666;125.683;125.652;125.678;48.19323041670668;38.33323380783784;125.788202203955;125.7303511019776;125.6725000000002;125.6146488980228;125.5567977960454;0.01200000000000045;0.03100000000000591;2019.02.04 22:30;2019.02.05 05:30;6
691;125.633;125.672;125.633;125.665;46.87899324502843;33.68290411992118;125.8046573387838;125.741378669392;125.6781000000002;125.6148213306084;125.5515426612165;0.03200000000001069;0.03900000000000148;2019.02.04 22:15;2019.02.05 05:15;7
692;125.656;125.661;125.625;125.634;43.64007815484553;28.86023134359711;125.8225209075015;125.7537604537509;125.6850000000002;125.6162395462495;125.5474790924988;-0.02200000000000557;0.03600000000000136;2019.02.04 22:00;2019.02.05 05:00;8
693;125.614;125.661;125.613;125.652;45.15891520656804;27.19783563594524;125.8450092944771;125.7700296472386;125.6950500000002;125.6200703527617;125.5450907055233;0.0379999999999967;0.04800000000000182;2019.02.04 21:45;2019.02.05 04:45;9
694;125.589;125.64;125.578;125.613;40.92706885255599;22.59476250403112;125.8634573352547;125.7837036676274;125.7039500000002;125.6241963323729;125.5444426647456;0.02400000000000091;0.06199999999999761;2019.02.04 21:30;2019.02.05 04:30;10
695;125.601;125.603;125.575;125.59;38.25779697909115;19.33948877559921;125.8851234701757;125.8008617350879;125.7166000000002;125.6323382649124;125.5480765298247;-0.01099999999999568;0.02799999999999159;2019.02.04 21:15;2019.02.05 04:15;11
696;125.595;125.608;125.572;125.602;39.13426997823479;18.82343780141689;125.9085401258933;125.8203700629467;125.7322000000002;125.6440299370536;125.5558598741071;0.007000000000005002;0.03600000000000136;2019.02.04 21:00;2019.02.05 04:00;12
697;125.6;125.612;125.561;125.596;38.46463680325447;15.42749647827172;125.9214419699447;125.8335709849725;125.7457000000002;125.6578290150279;125.5699580300556;-0.003999999999990678;0.05099999999998772;2019.02.04 20:45;2019.02.05 03:45;13
698;125.66;125.666;125.598;125.601;38.80259835358691;19.71884462951735;125.9417491634115;125.8520995817058;125.7624500000002;125.6728004182945;125.5831508365889;-0.0589999999999975;0.06799999999999784;2019.02.04 20:30;2019.02.05 03:30;14
699;125.673;125.68;125.647;125.658;42.88316987951244;23.83723630427748;125.9466316382576;125.8615408191289;125.7764500000002;125.6913591808714;125.6062683617427;-0.01500000000000057;0.03300000000000125;2019.02.04 20:15;2019.02.05 03:15;15
700;125.633;125.678;125.592;125.674;44.12045239418772;25.21605890925019;125.948979452335;125.8673147261676;125.7856500000002;125.7039852738328;125.6223205476653;0.04100000000001103;0.08599999999999852;2019.02.04 20:00;2019.02.05 03:00;16
701;125.654;125.658;125.609;125.634;40.0096458952798;21.43907968070248;125.9456706605823;125.8678603302912;125.7900500000002;125.7122396697091;125.6344293394181;-0.01999999999999602;0.04900000000000659;2019.02.04 19:45;2019.02.05 02:45;17
702;125.709;125.709;125.633;125.655;41.53354444876248;21.3276029274958;125.9356422679187;125.8663711339594;125.7971000000002;125.7278288660409;125.6585577320817;-0.05400000000000205;0.07600000000000762;2019.02.04 19:30;2019.02.05 02:30;18
703;125.737;125.737;125.694;125.71;45.88162012360062;21.1646260143974;125.9262634855804;125.8641567427903;125.8020500000002;125.73994325721;125.6778365144199;-0.02700000000000102;0.04299999999999216;2019.02.04 19:15;2019.02.05 02:15;19
704;125.769;125.774;125.714;125.738;48.32854577231865;23.955376583369;125.9237634838109;125.8653567419055;125.8069500000002;125.7485432580948;125.6901365161894;-0.03100000000000591;0.06000000000000227;2019.02.04 19:00;2019.02.05 02:00;20
705;125.746;125.775;125.732;125.765;50.8109270387797;27.13671678785541;125.9240754631676;125.8677377315839;125.8114000000002;125.7550622684164;125.6987245368327;0.01900000000000546;0.04300000000000637;2019.02.04 18:45;2019.02.05 01:45;21
706;125.747;125.772;125.718;125.747;49.15695305741276;26.4589969487685;125.9248284080119;125.869489204006;125.8141500000002;125.7588107959943;125.7034715919885;0.0;0.05400000000000205;2019.02.04 18:30;2019.02.05 01:30;22
707;125.726;125.804;125.723;125.748;49.24434421542696;30.35509787609114;125.9240035276933;125.8708517638468;125.8177000000002;125.7645482361536;125.7113964723071;0.02200000000000557;0.08100000000000307;2019.02.04 18:15;2019.02.05 01:15;23
708;125.765;125.799;125.709;125.727;47.37799534990103;25.97376822807081;125.9232744497965;125.8707372248983;125.8182000000002;125.765662775102;125.7131255502039;-0.0379999999999967;0.09000000000000341;2019.02.04 18:00;2019.02.05 01:00;24
709;125.789;125.79;125.705;125.763;50.39593611759211;30.59896783166568;125.918765615713;125.8701328078566;125.8215000000002;125.7728671921438;125.7242343842874;-0.02599999999999625;0.08500000000000796;2019.02.04 17:45;2019.02.05 00:45;25
710;125.802;125.834;125.783;125.79;52.79193424251513;35.54662389927844;125.9180539472874;125.8700769736438;125.8221000000002;125.7741230263566;125.726146052713;-0.01200000000000045;0.05100000000000193;2019.02.04 17:30;2019.02.05 00:30;26
711;125.837;125.855;125.773;125.803;53.96550808438383;41.03558821616502;125.9181369991222;125.8700184995612;125.8219000000002;125.7737815004392;125.7256630008783;-0.03400000000000603;0.08200000000000784;2019.02.04 17:15;2019.02.05 00:15;27
712;125.83;125.87;125.767;125.835;56.92470500535396;47.18372391011142;125.9204027036678;125.869776351834;125.8191500000002;125.7685236481664;125.7178972963326;0.004999999999995453;0.1030000000000086;2019.02.04 17:00;2019.02.05 00:00;28
713;125.863;125.901;125.809;125.83;56.57121354929841;49.37026526133189;125.9224126487583;125.8680563243793;125.8137000000002;125.7593436756212;125.7049873512421;-0.03300000000000125;0.09199999999999875;2019.02.04 16:45;2019.02.04 23:45;29
714;125.901;125.909;125.861;125.866;59.93548300172954;50.96526218951121;125.9211153549539;125.8656326774771;125.8101500000002;125.7546673225234;125.6991846450465;-0.03499999999999659;0.04800000000000182;2019.02.04 16:30;2019.02.04 23:30;30
715;125.872;125.907;125.847;125.902;63.52436531277595;52.67671154783387;125.9145110169759;125.8603305084881;125.8061500000002;125.7519694915124;125.6977889830246;0.03000000000000114;0.06000000000000227;2019.02.04 16:15;2019.02.04 23:15;31
716;125.931;125.945;125.855;125.872;61.70921832703922;53.57361427099336;125.8995778140969;125.8494389070486;125.7993000000002;125.7491610929519;125.6990221859036;-0.0589999999999975;0.0899999999999892;2019.02.04 16:00;2019.02.04 23:00;32
717;125.881;125.94;125.848;125.931;68.03470282372274;60.16550583632235;125.8917715538143;125.8442107769072;125.7966500000002;125.7490892230932;125.7015284461862;0.04999999999999716;0.09199999999999875;2019.02.04 15:45;2019.02.04 22:45;33
718;125.838;125.898;125.835;125.881;65.15949104426619;60.22302262917883;125.8618607479953;125.8256303739977;125.7894000000002;125.7531696260027;125.7169392520052;0.04300000000000637;0.06300000000000239;2019.02.04 15:30;2019.02.04 22:30;34
719;125.764;125.844;125.757;125.842;62.6714936988269;60.32299234077346;125.843923767444;125.8143868837221;125.7848500000002;125.7553131162784;125.7257762325565;0.07800000000000296;0.08699999999998909;2019.02.04 15:15;2019.02.04 22:15;35
720;125.776;125.779;125.724;125.762;56.63711476770608;60.66330289874644;125.8348597239034;125.8076048619518;125.7803500000002;125.7530951380486;125.7258402760971;-0.01399999999999579;0.05499999999999261;2019.02.04 15:00;2019.02.04 22:00;36
721;125.752;125.776;125.729;125.775;58.08670645356653;66.57061988064216;125.8354291179567;125.8075395589785;125.7796500000002;125.751760441022;125.7238708820438;0.02300000000001035;0.04699999999999704;2019.02.04 14:45;2019.02.04 21:45;37
722;125.811;125.828;125.725;125.754;56.37315182498559;71.79651789524135;125.8469696068804;125.8107848034403;125.7746000000002;125.7384151965601;125.70223039312;-0.05700000000000216;0.1030000000000086;2019.02.04 14:30;2019.02.04 21:30;38
723;125.827;125.837;125.805;125.808;62.62793609835227;76.61550617179739;125.8590362559281;125.8142931279642;125.7695500000002;125.7248068720362;125.6800637440723;-0.01899999999999125;0.03199999999999648;2019.02.04 14:15;2019.02.04 21:15;39
724;125.818;125.831;125.791;125.827;65.04008760690394;72.83467867870426;125.8737539232112;125.8164019616057;125.7590500000002;125.7016980383947;125.6443460767892;0.009000000000000341;0.04000000000000625;2019.02.04 14:00;2019.02.04 21:00;40
725;125.818;125.831;125.796;125.82;64.56237228742924;68.93439877961235;125.8731248364205;125.8110374182103;125.7489500000002;125.6868625817901;125.62477516358;0.001999999999995339;0.03499999999999659;2019.02.04 13:45;2019.02.04 20:45;41
726;125.758;125.825;125.746;125.818;64.43044555103108;68.79712933650255;125.8697286778284;125.8045143389143;125.7393000000002;125.6740856610861;125.6088713221721;0.06000000000000227;0.07900000000000773;2019.02.04 13:30;2019.02.04 20:30;42
727;125.792;125.819;125.758;125.758;60.2086009168499;68.23317163543635;125.864408740458;125.7969043702291;125.7294000000002;125.6618956297713;125.5943912595424;-0.03400000000000603;0.06100000000000705;2019.02.04 13:15;2019.02.04 20:15;43
728;125.774;125.825;125.768;125.793;64.44767990123782;69.24639096551346;125.8693955239504;125.7949727619753;125.7205500000002;125.6461272380251;125.57170447605;0.01900000000000546;0.05700000000000216;2019.02.04 13:00;2019.02.04 20:00;44
729;125.788;125.81;125.763;125.775;63.18116265041771;68.21043471364514;125.8650361266848;125.7878680633425;125.7107000000002;125.6335319366579;125.5563638733156;-0.01299999999999102;0.04699999999999704;2019.02.04 12:45;2019.02.04 19:45;45
730;125.749;125.808;125.738;125.786;64.5154541090208;67.42513982329884;125.8616110726059;125.7814555363031;125.7013000000002;125.6211444636973;125.5409889273945;0.03700000000000614;0.07000000000000739;2019.02.04 12:30;2019.02.04 19:30;46
731;125.725;125.774;125.718;125.748;61.87298176087262;63.57517646896336;125.8550970413487;125.7729235206744;125.6907500000002;125.6085764793259;125.5264029586517;0.02300000000001035;0.05599999999999739;2019.02.04 12:15;2019.02.04 19:15;47
732;125.756;125.758;125.708;125.726;60.24470247857435;62.22414870289064;125.8495850596587;125.7667175298294;125.6838500000002;125.6009824701709;125.5181149403417;-0.03000000000000114;0.04999999999999716;2019.02.04 12:00;2019.02.04 19:00;48
733;125.786;125.803;125.753;125.759;64.148597062616;66.9712922509465;125.8454203743937;125.761885187197;125.6783500000002;125.5948148128034;125.5112796256066;-0.02700000000000102;0.04999999999999716;2019.02.04 11:45;2019.02.04 18:45;49
734;125.764;125.805;125.753;125.786;67.5509891558396;73.42091480167512;125.8367204069136;125.7534102034569;125.6701000000002;125.5867897965435;125.5034795930868;0.02200000000000557;0.05200000000000671;2019.02.04 11:30;2019.02.04 18:30;50
735;125.821;125.873;125.747;125.765;66.22743923837959;78.4016390267476;125.8225567874319;125.740878393716;125.6592000000002;125.5775216062843;125.4958432125685;-0.05599999999999739;0.1260000000000048;2019.02.04 11:15;2019.02.04 18:15;51
736;125.786;125.835;125.773;125.819;73.55668119664367;84.37027050594327;125.8124742103452;125.7299621051727;125.6474500000002;125.5649378948277;125.4824257896552;0.03300000000000125;0.06199999999999761;2019.02.04 11:00;2019.02.04 18:00;52
737;125.792;125.835;125.751;125.786;71.74108008355809;84.0813995764547;125.7879058615173;125.7098529307588;125.6318000000002;125.5537470692417;125.4756941384831;-0.006000000000000227;0.08399999999998897;2019.02.04 10:45;2019.02.04 17:45;53
738;125.752;125.799;125.742;125.79;72.31280795178037;79.68663804079425;125.7675099348233;125.6923299674118;125.6171500000002;125.5419700325887;125.4667900651771;0.03800000000001091;0.05700000000000216;2019.02.04 10:30;2019.02.04 17:30;54
739;125.747;125.81;125.722;125.752;70.16713447844899;78.9584279710059;125.7402114322336;125.6711057161169;125.6020000000002;125.5328942838835;125.4637885677668;0.004999999999995453;0.08800000000000807;2019.02.04 10:15;2019.02.04 17:15;55
740;125.676;125.823;125.646;125.748;69.93413312208124;73.83761008500645;125.7204714255021;125.6539857127511;125.5875000000002;125.5210142872493;125.4545285744983;0.07200000000000273;0.1769999999999925;2019.02.04 10:00;2019.02.04 17:00;56
741;125.652;125.72;125.652;125.674;65.15053192279304;71.93089022549782;125.6910549912684;125.6330774956343;125.5751000000002;125.5171225043661;125.459145008732;0.02200000000000557;0.06799999999999784;2019.02.04 09:45;2019.02.04 16:45;57
742;125.596;125.658;125.589;125.653;63.58872139529099;66.38565221858903;125.678408554935;125.6220792774676;125.5657500000002;125.5094207225328;125.4530914450654;0.05700000000000216;0.06900000000000261;2019.02.04 09:30;2019.02.04 16:30;58
743;125.626;125.631;125.577;125.598;59.01909449284925;61.55982103971279;125.6666714725299;125.6124107362651;125.5581500000002;125.5038892637354;125.4496285274706;-0.0280000000000058;0.05400000000000205;2019.02.04 09:15;2019.02.04 16:15;59
744;125.626;125.641;125.588;125.625;62.68815596086948;67.48371990394732;125.6623166615069;125.6084833307536;125.5546500000002;125.5008166692469;125.4469833384935;-0.001000000000004775;0.05300000000001148;2019.02.04 09:00;2019.02.04 16:00;60
745;125.62;125.647;125.597;125.627;62.9636053862728;67.81334804770324;125.654593781901;125.6010218909506;125.5474500000002;125.4938781090499;125.4403062180995;0.006999999999990791;0.05000000000001137;2019.02.04 08:45;2019.02.04 15:45;61
746;125.583;125.639;125.561;125.62;62.41448376351327;67.8090511781256;125.6433333812814;125.5926416906408;125.5419500000002;125.4912583093597;125.4405666187191;0.03700000000000614;0.07799999999998875;2019.02.04 08:30;2019.02.04 15:30;62
747;125.591;125.611;125.572;125.581;59.21379606068813;60.40941187163806;125.6330306074654;125.5840153037328;125.5350000000002;125.4859846962676;125.436969392535;-0.009999999999990905;0.03900000000000148;2019.02.04 08:15;2019.02.04 15:15;63
748;125.589;125.612;125.569;125.596;61.11541640081651;59.4914353442169;125.6277290783178;125.579339539159;125.5309500000002;125.4825604608414;125.4341709216826;0.007000000000005002;0.04299999999999216;2019.02.04 08:00;2019.02.04 15:00;64
749;125.574;125.598;125.572;125.587;60.39035171698892;61.03693316525641;125.6192099701048;125.5723799850525;125.5255500000002;125.4787200149479;125.4318900298956;0.01300000000000523;0.02599999999999625;2019.02.04 07:45;2019.02.04 14:45;65
750;125.61;125.612;125.556;125.575;59.43218007975314;61.84036252044623;125.6110532172127;125.5661766086065;125.5213000000002;125.4764233913939;125.4315467827877;-0.03499999999999659;0.05599999999999739;2019.02.04 07:30;2019.02.04 14:30;66
751;125.615;125.628;125.601;125.61;63.70196035033766;58.95551683654751;125.6045034090251;125.5605017045126;125.5165000000002;125.4724982954878;125.4284965909753;-0.004999999999995453;0.02700000000000102;2019.02.04 07:15;2019.02.04 14:15;67
752;125.593;125.621;125.587;125.616;64.45610514066632;59.6284851761;125.5882251553043;125.5489875776522;125.5097500000002;125.4705124223482;125.4312748446961;0.02299999999999613;0.03399999999999181;2019.02.04 07:00;2019.02.04 14:00;68
753;125.567;125.622;125.565;125.594;62.92730346607773;61.69535534551611;125.5652528225166;125.5342514112584;125.5032500000002;125.472248588742;125.4412471774838;0.02700000000000102;0.05700000000000216;2019.02.04 06:45;2019.02.04 13:45;69
754;125.529;125.572;125.524;125.568;61.04621113619471;57.24539887129056;125.567403740844;125.5294768704221;125.4915500000002;125.4536231295783;125.4156962591564;0.03900000000000148;0.04800000000000182;2019.02.04 06:30;2019.02.04 13:30;70
755;125.506;125.587;125.5;125.53;58.09386408733314;51.90336174837257;125.564730889032;125.5233654445161;125.4820000000002;125.4406345554843;125.3992691109683;0.02400000000000091;0.0870000000000033;2019.02.04 06:15;2019.02.04 13:15;71
756;125.491;125.513;125.474;125.506;56.09741112364829;46.01237982600853;125.5626958189149;125.5190479094576;125.4754000000002;125.4317520905428;125.3881041810854;0.01500000000000057;0.03900000000000148;2019.02.04 06:00;2019.02.04 13:00;72
757;125.486;125.506;125.472;125.493;54.99407751026721;42.08913984401401;125.5612196751954;125.5158848375978;125.4705500000002;125.4252151624026;125.379880324805;0.006999999999990791;0.03400000000000603;2019.02.04 05:45;2019.02.04 12:45;73
