Pair=USDJPY;Period=M15;Days=9000;Shift=1;Bars=9000;Time=20181208_065354
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
5567;112.354;112.365;112.334;112.364;60.26301042227071;59.14886711036559;112.3982797756525;112.3710898878263;112.3439000000001;112.316710112174;112.2895202243478;0.01000000000000512;0.0309999999999917;2018.09.18 23:45;2018.09.19 06:45;1
5568;112.327;112.358;112.321;112.357;59.62101674747458;54.47703091421234;112.3970230773189;112.3689865386595;112.3409500000001;112.3129134613407;112.2848769226813;0.03000000000000114;0.03700000000000614;2018.09.18 23:30;2018.09.19 06:30;2
5569;112.342;112.343;112.318;112.328;56.87914785294804;49.90154304934841;112.3998742833096;112.3682621416549;112.3366500000001;112.3050378583454;112.2734257166907;-0.01399999999999579;0.02500000000000568;2018.09.18 23:15;2018.09.19 06:15;3
5570;112.336;112.356;112.311;112.341;58.57292864887756;52.99048792795947;112.4009280372643;112.3692890186322;112.3376500000001;112.3060109813681;112.274371962736;0.004999999999995453;0.04499999999998749;2018.09.18 23:00;2018.09.19 06:00;4
5571;112.363;112.363;112.336;112.338;58.30069964171247;58.52702116607713;112.4014255469036;112.3697127734519;112.3380000000002;112.3062872265484;112.2745744530967;-0.02500000000000568;0.02700000000000102;2018.09.18 22:45;2018.09.19 05:45;5
5572;112.368;112.381;112.355;112.364;61.63539405862705;64.48288825784371;112.4010139742356;112.3690319871179;112.3370500000001;112.3050680128824;112.2730860257646;-0.003999999999990678;0.02599999999999625;2018.09.18 22:30;2018.09.19 05:30;6
5573;112.358;112.374;112.349;112.368;62.15499334842787;58.61298398013648;112.3979746784718;112.366387339236;112.3348000000001;112.3032126607643;112.2716253215285;0.009999999999990905;0.02499999999999147;2018.09.18 22:15;2018.09.19 05:15;7
5574;112.36;112.364;112.339;112.36;61.53894735249973;60.36115276292096;112.3943606026721;112.3637053013361;112.3330500000001;112.3023946986642;112.2717393973282;0.0;0.02500000000000568;2018.09.18 22:00;2018.09.19 05:00;8
5575;112.363;112.371;112.339;112.359;61.4644570644288;66.80410269550468;112.3960544634115;112.3648272317058;112.3336000000001;112.3023727682945;112.2711455365888;-0.004000000000004889;0.03199999999999648;2018.09.18 21:45;2018.09.19 04:45;9
5576;112.369;112.388;112.343;112.363;61.92017303147058;70.65248859879698;112.3988810838089;112.3635655419045;112.3282500000001;112.2929344580958;112.2576189161914;-0.006000000000000227;0.04500000000000171;2018.09.18 21:30;2018.09.19 04:30;10
5577;112.336;112.372;112.33;112.369;62.5813688805905;72.34003509606528;112.4013642125662;112.3616071062832;112.3218500000002;112.2820928937171;112.2423357874341;0.03300000000000125;0.04200000000000159;2018.09.18 21:15;2018.09.19 04:15;11
5578;112.341;112.353;112.313;112.336;60.37028509382939;73.39889575608804;112.4096586331729;112.3610793165865;112.3125000000001;112.2639206834138;112.2153413668274;-0.004999999999995453;0.03999999999999204;2018.09.18 21:00;2018.09.19 04:00;12
5579;112.37;112.375;112.339;112.343;61.09781472628406;68.86368818277327;112.4247509729582;112.3637254864792;112.3027000000001;112.2416745135211;112.1806490270421;-0.02700000000000102;0.03600000000000136;2018.09.18 20:45;2018.09.19 03:45;13
5580;112.348;112.374;112.348;112.369;63.81127714012116;68.32623556452221;112.4261440348194;112.3603470174098;112.2945500000001;112.2287529825905;112.1629559651809;0.0210000000000008;0.02599999999999625;2018.09.18 20:30;2018.09.19 03:30;14
5581;112.362;112.37;112.342;112.348;62.53454833259064;68.70145323221897;112.4194258030507;112.3526879015254;112.2859500000001;112.2192120984748;112.1524741969496;-0.01399999999999579;0.0280000000000058;2018.09.18 20:15;2018.09.19 03:15;15
5582;112.347;112.369;112.339;112.363;64.06833301039666;71.66442653908695;112.4148115042647;112.3463557521324;112.2779000000001;112.2094442478678;112.1409884957355;0.01600000000000534;0.03000000000000114;2018.09.18 20:00;2018.09.19 03:00;16
5583;112.28;112.358;112.28;112.348;63.21112849732902;71.83030586416994;112.4068220549426;112.3375860274714;112.2683500000001;112.1991139725289;112.1298779450576;0.06799999999999784;0.07800000000000296;2018.09.18 19:45;2018.09.19 02:45;17
5584;112.275;112.308;112.275;112.281;59.06748204827266;67.6454977446877;112.4051061592926;112.3309280796464;112.2567500000002;112.1825719203539;112.1083938407077;0.006000000000000227;0.03300000000000125;2018.09.18 19:30;2018.09.19 02:30;18
5585;112.305;112.31;112.25;112.274;58.60471336290274;67.2220519066396;112.4108209098402;112.3291854549202;112.2475500000002;112.1659145450801;112.0842790901601;-0.03100000000000591;0.06000000000000227;2018.09.18 19:15;2018.09.19 02:15;19
5586;112.306;112.336;112.293;112.305;61.53142358610445;67.46559179768704;112.4170968480104;112.3272734240053;112.2374500000002;112.1476265759951;112.05780315199;-0.000999999999990564;0.04299999999999216;2018.09.18 19:00;2018.09.19 02:00;20
5587;112.272;112.31;112.261;112.305;61.53142358610445;67.0559059728979;112.4127103780875;112.3202051890438;112.2277000000002;112.1351948109565;112.0426896219129;0.03300000000000125;0.04900000000000659;2018.09.18 18:45;2018.09.19 01:45;21
5588;112.349;112.354;112.266;112.271;59.53094127563892;70.62921369136997;112.4051051556753;112.3120025778378;112.2189000000002;112.1257974221626;112.0326948443251;-0.07800000000000296;0.08799999999999386;2018.09.18 18:30;2018.09.19 01:30;22
5589;112.344;112.372;112.336;112.348;67.03051483009536;75.05017746982642;112.4029115619927;112.3062557809965;112.2096000000002;112.1129442190039;112.0162884380076;0.004000000000004889;0.03600000000000136;2018.09.18 18:15;2018.09.19 01:15;23
5590;112.316;112.366;112.312;112.348;67.03051483009536;75.17119069692313;112.3867050078002;112.2913525039002;112.1960000000002;112.1006474961002;112.0052949922002;0.03199999999999648;0.05400000000000205;2018.09.18 18:00;2018.09.19 01:00;24
5591;112.323;112.367;112.297;112.319;65.555600055389;74.79245686611793;112.3679876737624;112.2746938368813;112.1814000000002;112.0881061631191;111.994812326238;-0.003999999999990678;0.07000000000000739;2018.09.18 17:45;2018.09.19 00:45;25
5592;112.334;112.347;112.285;112.319;65.555600055389;73.76994300175545;112.356617241504;112.2610586207521;112.1655000000002;112.0699413792483;111.9743827584965;-0.01500000000000057;0.06199999999999761;2018.09.18 17:30;2018.09.19 00:30;26
5593;112.376;112.385;112.333;112.333;66.85873736650372;75.84888988978868;112.3499910581091;112.2479455290546;112.1459000000002;112.0438544709458;111.9418089418913;-0.04300000000000637;0.05200000000000671;2018.09.18 17:15;2018.09.19 00:15;27
5594;112.251;112.382;112.237;112.371;70.47091815680191;74.80672806736705;112.3316826206263;112.2286913103133;112.1257000000002;112.0227086896871;111.9197173793741;0.1199999999999903;0.1450000000000102;2018.09.18 17:00;2018.09.19 00:00;28
5595;112.236;112.259;112.202;112.252;64.81573366576293;68.85992249092243;112.2950429649572;112.1990964824787;112.1031500000002;112.0072035175217;111.9112570350432;0.01599999999999113;0.05700000000000216;2018.09.18 16:45;2018.09.18 23:45;29
5596;112.183;112.26;112.171;112.235;63.87685836675226;68.02614951252689;112.2772429431494;112.1829214715748;112.0886000000002;111.9942785284256;111.899957056851;0.0519999999999925;0.08899999999999864;2018.09.18 16:30;2018.09.18 23:30;30
5597;112.139;112.252;112.119;112.182;60.77693083663528;66.07747850380427;112.2587617959231;112.1668308979616;112.0749000000002;111.9829691020387;111.8910382040773;0.04300000000000637;0.1329999999999956;2018.09.18 16:15;2018.09.18 23:15;31
5598;112.177;112.212;112.031;112.14;58.06792855841002;65.51967741940913;112.2480898050193;112.1556449025097;112.0632000000002;111.9707550974906;111.8783101949811;-0.03700000000000614;0.1809999999999974;2018.09.18 16:00;2018.09.18 23:00;32
5599;112.196;112.217;112.143;112.18;61.93838305839929;67.56059098683568;112.2430555037255;112.1477777518628;112.0525000000002;111.9572222481376;111.8619444962749;-0.01599999999999113;0.07399999999999807;2018.09.18 15:45;2018.09.18 22:45;33
5600;112.187;112.228;112.179;112.197;63.65133705128719;66.7037265818916;112.2264581706832;112.1341290853417;112.0418000000002;111.9494709146587;111.8571418293172;0.01000000000000512;0.04899999999999238;2018.09.18 15:30;2018.09.18 22:30;34
5601;112.17;112.229;112.155;112.187;63.08076137313434;58.41740713852103;112.2033530484023;112.1166265242013;112.0299000000002;111.9431734757991;111.856446951598;0.01699999999999591;0.07399999999999807;2018.09.18 15:15;2018.09.18 22:15;35
5602;112.114;112.189;112.104;112.172;62.23603258853077;50.58592254672098;112.1783699217327;112.0988349608665;112.0193000000002;111.9397650391339;111.8602300782676;0.05799999999999272;0.08499999999999375;2018.09.18 15:00;2018.09.18 22:00;36
5603;112.097;112.126;112.047;112.116;58.90086541572506;40.68051844294691;112.1544985561707;112.0830742780854;112.0116500000002;111.9402257219149;111.8688014438297;0.01900000000000546;0.07900000000000773;2018.09.18 14:45;2018.09.18 21:45;37
5604;112.072;112.128;112.066;112.097;57.69665071202784;45.75292868683377;112.1817612321612;112.0994056160807;112.0170500000002;111.9346943839197;111.8523387678392;0.02499999999999147;0.06199999999999761;2018.09.18 14:30;2018.09.18 21:30;38
5605;112.112;112.118;112.06;112.072;56.08837397274483;47.21080753233703;112.2068965179215;112.1149982589608;112.0231000000002;111.9312017410395;111.8393034820788;-0.03999999999999204;0.05799999999999272;2018.09.18 14:15;2018.09.18 21:15;39
5606;112.128;112.148;112.107;112.11;59.34634484024448;54.07583045860041;112.2408270471328;112.1364885235665;112.0321500000002;111.9278114764338;111.8234729528675;-0.01800000000000068;0.04099999999999682;2018.09.18 14:00;2018.09.18 21:00;40
5607;112.086;112.136;112.078;112.129;61.03023196800231;55.69190559781151;112.2360433801073;112.1329466900537;112.0298500000002;111.9267533099466;111.823656619893;0.04300000000000637;0.05799999999999272;2018.09.18 13:45;2018.09.18 20:45;41
5608;112.075;112.119;112.074;112.085;58.43568007675147;52.25235440433094;112.224421420388;112.1231107101941;112.0218000000001;111.9204892898062;111.8191785796123;0.009999999999990905;0.04500000000000171;2018.09.18 13:30;2018.09.18 20:30;42
5609;112.056;112.089;112.055;112.076;57.89089654149729;49.1818987499274;112.2178148826213;112.1172324413107;112.0166500000001;111.9160675586895;111.8154851173789;0.01999999999999602;0.03399999999999181;2018.09.18 13:15;2018.09.18 20:15;43
5610;112.001;112.061;111.989;112.056;56.69256540355598;46.31777750779163;112.2117782904349;112.1119141452175;112.0120500000001;111.9121858547827;111.8123217095654;0.05499999999999261;0.07200000000000273;2018.09.18 13:00;2018.09.18 20:00;44
5611;111.926;112.004;111.917;112.001;53.21423456149074;46.22613795329111;112.2088328860558;112.1094664430279;112.0101000000001;111.9107335569723;111.8113671139445;0.07500000000000284;0.0870000000000033;2018.09.18 12:45;2018.09.18 19:45;45
5612;111.925;111.943;111.899;111.927;47.86172126970949;46.3377318147766;112.2089164814505;112.1095582407253;112.0102000000001;111.910841759275;111.8114835185498;0.00200000000000955;0.04399999999999693;2018.09.18 12:30;2018.09.18 19:30;46
5613;111.919;111.964;111.918;111.929;48.00272538628553;48.77145381696666;112.2083192479713;112.1102846239857;112.0122500000001;111.9142153760145;111.8161807520289;0.01000000000000512;0.04599999999999227;2018.09.18 12:15;2018.09.18 19:15;47
5614;111.96;111.964;111.911;111.92;47.33949468780268;46.56393837565486;112.2078253837505;112.1105126918753;112.0132000000001;111.9158873081249;111.8185746162497;-0.03999999999999204;0.05299999999999727;2018.09.18 12:00;2018.09.18 19:00;48
5615;111.961;111.987;111.955;111.961;50.10537449581837;50.22657813341581;112.2068284102446;112.1108392051223;112.0148500000001;111.9188607948779;111.8228715897556;0.0;0.03199999999999648;2018.09.18 11:45;2018.09.18 18:45;49
