Pair=USDJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_094828
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
205;110.367;110.396;110.36;110.371;53.31820071516972;49.90870266778448;110.4613585118959;110.4334542559481;110.4055500000003;110.3776457440526;110.3497414881048;0.003999999999990678;0.03600000000000136;2019.02.11 23:45;2019.02.12 06:45;1
206;110.382;110.386;110.366;110.367;52.86945301963361;50.41484287080604;110.4608599056254;110.4341049528129;110.4073500000003;110.3805950471878;110.3538400943753;-0.01500000000000057;0.01999999999999602;2019.02.11 23:30;2019.02.12 06:30;2
207;110.376;110.382;110.368;110.382;54.74422220744847;54.62078344430056;110.4593486138427;110.4340993069215;110.4088500000003;110.3836006930791;110.358351386158;0.006000000000000227;0.01400000000001;2019.02.11 23:15;2019.02.12 06:15;3
208;110.394;110.394;110.367;110.375;54.02140400336357;59.90610013863721;110.4589988531979;110.4344744265991;110.4099500000003;110.3854255734015;110.3609011468027;-0.01900000000000546;0.02700000000000102;2019.02.11 23:00;2019.02.12 06:00;4
209;110.381;110.405;110.381;110.398;56.85595591712045;55.56847342260301;110.4647191273979;110.4363845636991;110.4080500000003;110.3797154363016;110.3513808726028;0.01699999999999591;0.02400000000000091;2019.02.11 22:45;2019.02.12 05:45;5
210;110.38;110.386;110.37;110.382;55.30613243121018;48.35414684313245;110.4646916367875;110.4362208183939;110.4077500000003;110.3792791816067;110.3508083632131;0.00200000000000955;0.01599999999999113;2019.02.11 22:30;2019.02.12 05:30;6
211;110.365;110.386;110.364;110.379;55.01831173746888;51.80920896876799;110.4681111487434;110.4394055743718;110.4107000000003;110.3819944256288;110.3532888512572;0.01400000000001;0.02199999999999136;2019.02.11 22:15;2019.02.12 05:15;7
212;110.401;110.407;110.355;110.364;53.59894190154118;46.08999740005559;110.4686089907228;110.4394794953615;110.4103500000003;110.3812205046391;110.3520910092778;-0.03699999999999193;0.0519999999999925;2019.02.11 22:00;2019.02.12 05:00;8
213;110.413;110.414;110.382;110.4;57.75399623557073;52.28728654866277;110.4670387315489;110.4399193657746;110.4128000000003;110.385680634226;110.3585612684517;-0.01299999999999102;0.03199999999999648;2019.02.11 21:45;2019.02.12 04:45;9
214;110.393;110.419;110.385;110.413;59.3318727212263;58.51056121081798;110.4671181450999;110.4401090725501;110.4131000000003;110.3860909274505;110.3590818549007;0.01999999999999602;0.03399999999999181;2019.02.11 21:30;2019.02.12 04:30;10
215;110.417;110.417;110.384;110.393;57.64044841749667;52.23220106540563;110.466845894007;110.4394479470037;110.4120500000003;110.3846520529969;110.3572541059935;-0.02400000000000091;0.03300000000000125;2019.02.11 21:15;2019.02.12 04:15;11
216;110.43;110.438;110.408;110.415;60.25947575746471;56.16365068496673;110.4703508744329;110.4424754372166;110.4146000000003;110.386724562784;110.3588491255677;-0.01500000000000057;0.03000000000000114;2019.02.11 21:00;2019.02.12 04:00;12
217;110.416;110.434;110.409;110.431;62.21251675111669;59.45626103992532;110.4699638921235;110.4419319460619;110.4139000000003;110.3858680539387;110.3578361078771;0.01500000000000057;0.02499999999999147;2019.02.11 20:45;2019.02.12 03:45;13
