Pair=USDJPY;Period=H1;Days=8000;Shift=1;Bars=192000;Time=20181208_070720
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime
7913;110.477;110.513;110.325;110.369;56.4607612062433;47.08692407238658;110.6742573824285;110.5625036912143;110.4507500000001;110.3389963087859;110.2272426175717;-0.1080000000000041;0.1880000000000024;2017.08.31 16:00;2017.08.31 23:00;1
7914;110.561;110.659;110.444;110.481;61.21312360647102;52.38593198850039;110.6742346436881;110.5625173218441;110.4508000000001;110.3390826781561;110.227365356312;-0.0800000000000125;0.2150000000000034;2017.08.31 15:00;2017.08.31 22:00;2
7915;110.583;110.611;110.511;110.562;64.97036162035207;58.37364452939197;110.6745680938723;110.5579840469362;110.4414000000001;110.324815953064;110.2082319061279;-0.0210000000000008;0.1000000000000085;2017.08.31 14:00;2017.08.31 21:00;3
7916;110.638;110.67;110.527;110.583;65.967632051501;56.75462060896364;110.6726910090493;110.5478455045247;110.4230000000001;110.2981544954755;110.1733089909509;-0.05500000000000682;0.1430000000000007;2017.08.31 13:00;2017.08.31 20:00;4
7917;110.51;110.661;110.485;110.639;68.63661534403187;62.73007737644425;110.6548340922318;110.5308420461159;110.4068500000001;110.2828579538842;110.1588659077683;0.1289999999999907;0.1760000000000019;2017.08.31 12:00;2017.08.31 19:00;5
7918;110.492;110.545;110.431;110.51;65.589943843713;56.42514325389482;110.6178668101981;110.5036834050991;110.3895000000001;110.2753165949011;110.1611331898021;0.01800000000000068;0.1140000000000043;2017.08.31 11:00;2017.08.31 18:00;6
7919;110.479;110.54;110.408;110.493;65.16631557293834;58.43241929245092;110.6058608664677;110.4910554332339;110.3762500000001;110.2614445667663;110.1466391335325;0.01399999999999579;0.132000000000005;2017.08.31 10:00;2017.08.31 17:00;7
7920;110.503;110.618;110.424;110.475;64.72954048436016;63.23888157652436;110.6125280140374;110.4840140070187;110.3555;110.2269859929814;110.0984719859627;-0.0280000000000058;0.1939999999999884;2017.08.31 09:00;2017.08.31 16:00;8
7921;110.482;110.541;110.475;110.504;65.9961006401849;64.65378700997441;110.6562904215486;110.4902952107743;110.3243000000001;110.1583047892258;109.9923095784515;0.02200000000000557;0.0660000000000025;2017.08.31 08:00;2017.08.31 15:00;9
7922;110.537;110.544;110.455;110.479;65.4423255418647;60.87279632368683;110.6660488165464;110.4796244082732;110.2932000000001;110.1067755917269;109.9203511834537;-0.05800000000000693;0.08899999999999864;2017.08.31 07:00;2017.08.31 14:00;10
7923;110.52;110.599;110.505;110.539;67.96598748694944;60.47389964260451;110.6607895882024;110.4631197941012;110.2654500000001;110.0677802058989;109.8701104117977;0.01900000000000546;0.0940000000000083;2017.08.31 06:00;2017.08.31 13:00;11
7924;110.549;110.568;110.474;110.52;67.58999645232834;61.67577768596161;110.6286765956562;110.4337132978281;110.2387500000001;110.043786702172;109.8488234043439;-0.02900000000001057;0.09399999999999409;2017.08.31 05:00;2017.08.31 12:00;12
