Pair=EURJPY;Period=H1;Days=5000;Shift=1;Bars=120000;Time=20180903_135340
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime
1089;129.275;129.356;129.23;129.323;65.35451313053017;63.29453864911726;129.6967936088928;129.3290968044466;128.9614000000003;128.593703195554;128.2260063911078;0.04800000000000182;0.1260000000000048;2018.06.29 23:00;2018.06.30 06:00;1
1090;129.364;129.429;129.259;129.276;64.71116351098738;61.42415303496603;129.7619399614923;129.3230699807463;128.8842000000003;128.4453300192543;128.0064600385083;-0.08799999999999386;0.1700000000000159;2018.06.29 22:00;2018.06.30 05:00;2
1091;129.388;129.438;129.342;129.365;66.94757110794689;65.97361128301435;129.7927106481849;129.3006053240926;128.8085000000003;128.316394675908;127.8242893518157;-0.02299999999999613;0.09599999999997522;2018.06.29 21:00;2018.06.30 04:00;3
1092;129.358;129.466;129.349;129.386;67.47025242732381;69.52778142128722;129.7753263449494;129.2521881724749;128.7290500000003;128.2059118275258;127.6827736550512;0.02799999999999159;0.1170000000000186;2018.06.29 20:00;2018.06.30 03:00;4
1093;129.282;129.404;129.275;129.355;67.11014664502676;65.968958419329;129.7342269196527;129.1899384598265;128.6456500000003;128.1013615401741;127.5570730803479;0.07299999999997908;0.1289999999999907;2018.06.29 19:00;2018.06.30 02:00;5
1094;129.304;129.42;129.233;129.284;66.29840061421919;63.75767229327371;129.6629528290643;129.1159514145323;128.5689500000003;128.0219485854683;127.4749471709363;-0.02000000000001023;0.1869999999999834;2018.06.29 18:00;2018.06.30 01:00;6
1095;128.937;129.36;128.816;129.3;66.6505665303669;59.35184512334581;129.5859184353683;129.0403592176843;128.4948000000003;127.9492407823163;127.4036815646322;0.3629999999999995;0.5440000000000111;2018.06.29 17:00;2018.06.30 00:00;7
1096;128.793;128.954;128.736;128.94;62.37907152860769;54.62814732216187;129.4837062664477;128.952303133224;128.4209000000003;127.8894968667765;127.3580937335528;0.1469999999999914;0.2180000000000177;2018.06.29 16:00;2018.06.29 23:00;8
1097;128.917;129.064;128.745;128.795;60.44026758719321;53.56550385537354;129.4270175735506;128.8978087867754;128.3686000000003;127.8393912132252;127.3101824264501;-0.1220000000000141;0.3189999999999884;2018.06.29 15:00;2018.06.29 22:00;9
1098;128.762;129.015;128.748;128.914;62.97040091376032;54.77695554591175;129.3855048771229;128.8524024385616;128.3193000000003;127.786197561439;127.2530951228777;0.1519999999999868;0.2669999999999959;2018.06.29 14:00;2018.06.29 21:00;10
1099;128.912;129.047;128.637;128.754;60.87856084276353;55.22644599808222;129.3152217941579;128.7899608970791;128.2647000000003;127.7394391029215;127.2141782058428;-0.1580000000000155;0.4099999999999966;2018.06.29 13:00;2018.06.29 20:00;11
1100;128.994;129.156;128.809;128.905;64.12641878034373;61.67086964953396;129.2605894342709;128.7390947171356;128.2176000000003;127.696105282865;127.1746105657298;-0.08899999999999864;0.3470000000000084;2018.06.29 12:00;2018.06.29 19:00;12
1101;128.59;129.06;128.502;128.996;66.14678183244897;61.90158759174251;129.1762881762356;128.665244088118;128.1542000000003;127.6431559118827;127.132111823765;0.4060000000000059;0.5579999999999927;2018.06.29 11:00;2018.06.29 18:00;13
1102;128.663;128.864;128.543;128.593;60.97386862071196;55.88346464273147;129.0715718411019;128.5725359205511;128.0735000000003;127.5744640794495;127.0754281588987;-0.0700000000000216;0.320999999999998;2018.06.29 10:00;2018.06.29 17:00;14
1103;128.961;128.961;128.625;128.663;62.55106786216933;61.21490341419066;129.0097676021563;128.5192338010783;128.0287000000003;127.5381661989224;127.0476323978444;-0.2980000000000018;0.3360000000000127;2018.06.29 09:00;2018.06.29 16:00;15
1104;128.984;129.014;128.887;128.961;69.85923486194218;66.42348216432202;128.926059375947;128.4541046879737;127.9821500000003;127.510195312027;127.0382406240537;-0.02299999999999613;0.1270000000000095;2018.06.29 08:00;2018.06.29 15:00;16
1105;128.79;129.143;128.773;128.984;70.46286260864136;71.66004305066176;128.7569832817886;128.3352916408945;127.9136000000003;127.4919083591062;127.070216718212;0.1940000000000168;0.3700000000000045;2018.06.29 07:00;2018.06.29 14:00;17
1106;128.874;129.041;128.692;128.789;68.25347483263332;65.85272431856387;128.5447268900822;128.1909884450413;127.8372500000003;127.4835115549593;127.1297731099184;-0.08500000000000796;0.3489999999999895;2018.06.29 06:00;2018.06.29 13:00;18
1107;127.772;128.928;127.765;128.874;70.435206086219;65.78084080476413;128.3416504411507;128.0583002205755;127.7749500000003;127.4915997794252;127.20824955885;1.10199999999999;1.162999999999997;2018.06.29 05:00;2018.06.29 12:00;19
