Pair=EURJPY;Period=H1;Days=5000;Shift=1;Bars=120000;Time=20180903_135340
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime
2648;130.803;130.924;130.803;130.916;49.18760750237549;63.34577817651486;130.9980954411003;130.9300977205503;130.8621000000002;130.7941022794502;130.7261045589002;0.1129999999999995;0.1210000000000093;2018.04.02 00:00;2018.04.02 07:00;1
2647;130.916;131.083;130.89;130.932;49.78615734739224;62.7635198655507;131.0032040775532;130.9365270387767;130.8698500000002;130.8031729612237;130.7364959224473;0.01599999999999113;0.1930000000000121;2018.04.02 01:00;2018.04.02 08:00;2
2646;130.934;130.992;130.848;130.906;48.80281373586073;55.50736214978276;131.0015875701984;130.9353687850993;130.8691500000002;130.8029312149011;130.736712429802;-0.02799999999999159;0.143999999999977;2018.04.02 02:00;2018.04.02 09:00;3
2645;130.904;130.958;130.804;130.956;50.77110703542678;55.08388278870331;131.011613990443;130.9437069952216;130.8758000000002;130.8078930047788;130.7399860095574;0.0519999999999925;0.1539999999999964;2018.04.02 03:00;2018.04.02 10:00;4
2644;130.956;131.128;130.922;131.074;55.06288553858762;63.13879701695756;131.0147572338201;130.9560036169102;130.8972500000002;130.8384963830903;130.7797427661804;0.1180000000000234;0.2059999999999889;2018.04.02 04:00;2018.04.02 11:00;5
2643;131.073;131.083;130.963;131.03;53.24104295610571;56.85927945690565;131.0277230257416;130.9687615128709;130.9098000000002;130.8508384871296;130.7918769742589;-0.04300000000000637;0.1200000000000045;2018.04.02 05:00;2018.04.02 12:00;6
2642;131.03;131.046;130.991;131.015;52.61632019231673;53.58623783120966;131.0408042736915;130.9795271368459;130.9182500000002;130.8569728631546;130.7956957263089;-0.01500000000001478;0.0549999999999784;2018.04.02 06:00;2018.04.02 13:00;7
2641;131.015;131.027;130.932;130.966;50.57569225400503;49.99140617318321;131.0455430119725;130.9839215059864;130.9223000000002;130.8606784940141;130.799056988028;-0.04899999999997817;0.09499999999999886;2018.04.02 07:00;2018.04.02 14:00;8
2640;130.966;131.014;130.922;130.945;49.70602719983388;50.5886526511265;131.0469589134354;130.9866544567178;130.9263500000002;130.8660455432827;130.8057410865651;-0.02100000000001501;0.09200000000001296;2018.04.02 08:00;2018.04.02 15:00;9
2639;130.944;131.03;130.9;131.025;52.95027738136908;51.34051135061218;131.0598207610132;130.9963853805067;130.9329500000003;130.8695146194938;130.8060792389873;0.08100000000001728;0.1299999999999955;2018.04.02 09:00;2018.04.02 16:00;10
2638;131.025;131.073;130.978;131.062;54.38284369752325;51.57173950716976;131.0787283872162;131.0097641936082;130.9408000000003;130.8718358063923;130.8028716127843;0.03700000000000614;0.09499999999999886;2018.04.02 10:00;2018.04.02 17:00;11
2637;131.062;131.084;131.019;131.037;53.23010812417587;51.72303613393753;131.0894231653503;131.0191615826753;130.9489000000002;130.8786384173252;130.8083768346502;-0.02500000000000568;0.06499999999999773;2018.04.02 11:00;2018.04.02 18:00;12
