Pair=USDJPY;Period=M1;Days=20000;Shift=1;Bars=1200000;Time=20190211_085606
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime
8711;108.843;108.847;108.843;108.847;31.45143676511363;19.77558656608998;108.899151258964;108.8852506294819;108.8713499999997;108.8574493705176;108.8435487410354;0.003999999999990678;0.003999999999990678;2019.02.01 00:00;2019.02.01 07:00;1
8710;108.853;108.853;108.853;108.853;35.51373156601991;20.3286445280448;108.8959098949733;108.8825799474865;108.8692499999997;108.855920052513;108.8425901050262;0.0;0.0;2019.02.01 00:01;2019.02.01 07:01;2
8709;108.853;108.853;108.853;108.853;35.51373156601991;20.3286445280448;108.8919150964058;108.8795325482028;108.8671499999998;108.8547674517967;108.8423849035937;0.0;0.0;2019.02.01 00:04;2019.02.01 07:04;3
8708;108.853;108.86;108.851;108.857;38.21827905964005;24.23326699221731;108.8867987818679;108.8760243909338;108.8652499999997;108.8544756090657;108.8437012181316;0.004000000000004889;0.009000000000000341;2019.02.01 00:05;2019.02.01 07:05;4
8707;108.858;108.858;108.83;108.833;30.21485942028316;23.96325618692356;108.8862254100491;108.8744127050244;108.8625999999998;108.8507872949751;108.8389745899504;-0.02500000000000568;0.0280000000000058;2019.02.01 00:06;2019.02.01 07:06;5
8706;108.833;108.877;108.833;108.853;41.0447084288427;44.68719696049484;108.8842172254545;108.8727836127271;108.8613499999997;108.8499163872724;108.838482774545;0.01999999999999602;0.04399999999999693;2019.02.01 00:07;2019.02.01 07:07;6
8705;108.853;108.853;108.834;108.834;35.53074635857705;36.5850068729696;108.8846569434876;108.8720534717437;108.8594499999998;108.8468465282558;108.8342430565119;-0.01899999999999125;0.01899999999999125;2019.02.01 00:08;2019.02.01 07:08;7
8704;108.834;108.834;108.822;108.822;32.61759792278532;29.41454729603727;108.8854060969131;108.8710530484564;108.8566999999998;108.8423469515431;108.8279939030864;-0.01200000000000045;0.01200000000000045;2019.02.01 00:09;2019.02.01 07:09;8
8703;108.822;108.827;108.817;108.825;34.04074706459582;26.90728171564639;108.8861287229726;108.8703893614862;108.8546499999998;108.8389106385133;108.8231712770269;0.003000000000000114;0.01000000000000512;2019.02.01 00:10;2019.02.01 07:10;9
8702;108.825;108.829;108.825;108.825;34.04074706459582;34.60859693513675;108.8867933621817;108.8698466810907;108.8528999999997;108.8359533189087;108.8190066378177;0.0;0.003999999999990678;2019.02.01 00:11;2019.02.01 07:11;10
8701;108.825;108.826;108.821;108.821;33.01071582994216;34.55539070524999;108.8871668005196;108.8690084002597;108.8508499999997;108.8326915997398;108.8145331994799;-0.004000000000004889;0.004999999999995453;2019.02.01 00:12;2019.02.01 07:12;11
8700;108.821;108.827;108.82;108.824;34.57365343172063;35.70534575132039;108.8846378590451;108.8664689295224;108.8482999999997;108.8301310704771;108.8119621409544;0.003000000000000114;0.007000000000005002;2019.02.01 00:13;2019.02.01 07:13;12
8699;108.824;108.827;108.818;108.826;35.62760607790844;35.10983497934581;108.8814634643979;108.8636817321988;108.8458999999997;108.8281182678007;108.8103365356016;0.001999999999995339;0.009000000000000341;2019.02.01 00:14;2019.02.01 07:14;13
8698;108.827;108.827;108.818;108.819;33.6316063450236;32.58296996789366;108.8780972459571;108.8606236229784;108.8431499999998;108.8256763770211;108.8082027540425;-0.007999999999995566;0.009000000000000341;2019.02.01 00:15;2019.02.01 07:15;14
8697;108.82;108.832;108.819;108.828;38.30912603176846;35.23275674073123;108.8733416912454;108.8570958456226;108.8408499999998;108.824604154377;108.8083583087542;0.008000000000009777;0.01299999999999102;2019.02.01 00:16;2019.02.01 07:16;15
