Pair=EURJPY;Period=H1;Days=5000;Shift=1;Bars=120000;Time=20180903_135340
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime
3663;135.704;136.034;135.658;135.989;71.86643702789488;75.25196559725303;135.8813190890689;135.5848095445346;135.2883000000001;134.9917904554657;134.6952809109313;0.2849999999999966;0.3760000000000048;2018.01.31 17:00;2018.02.01 00:00;1
3662;135.993;136.05;135.799;135.848;66.61353377739486;76.44620405226058;135.947470885797;135.6417854428986;135.3361000000002;135.0304145571018;134.7247291142033;-0.1449999999999818;0.2510000000000048;2018.01.31 18:00;2018.02.01 01:00;2
3661;135.849;135.912;135.647;135.774;64.02810294210227;74.07351900076895;135.9866326822486;135.6828663411244;135.3791000000001;135.0753336588759;134.7715673177517;-0.07499999999998863;0.2650000000000148;2018.01.31 19:00;2018.02.01 02:00;3
3660;135.775;135.778;135.605;135.637;59.52574004781107;72.61956992576803;135.993709599022;135.704354799511;135.4150000000001;135.1256452004892;134.8362904009783;-0.1380000000000052;0.1730000000000018;2018.01.31 20:00;2018.02.01 03:00;4
3659;135.647;135.746;135.403;135.405;52.89545728128896;66.46681574701498;135.9731876015965;135.7059688007983;135.4387500000002;135.171531199202;134.9043123984039;-0.2419999999999902;0.3430000000000177;2018.01.31 21:00;2018.02.01 04:00;5
3658;135.402;135.543;135.391;135.525;55.5887870870739;61.97982583492357;135.971466884077;135.7159334420386;135.4604000000002;135.2048665579617;134.9493331159233;0.1230000000000189;0.1520000000000152;2018.01.31 22:00;2018.02.01 05:00;6
3657;135.529;135.603;135.488;135.553;56.20384485900968;60.64618635749044;135.9636054302116;135.7242027151059;135.4848000000001;135.2453972848944;135.0059945697887;0.02400000000000091;0.1150000000000091;2018.01.31 23:00;2018.02.01 06:00;7
3656;135.469;135.607;135.435;135.532;55.5959837560173;56.31837620520228;135.9641095995344;135.7321297997673;135.5001500000002;135.268170200233;135.0361904004659;0.0630000000000166;0.171999999999997;2018.02.01 00:00;2018.02.01 07:00;8
3655;135.532;135.66;135.531;135.587;56.88162702901275;55.169550352649;135.9688369655773;135.7424684827888;135.5161000000002;135.2897315172116;135.063363034423;0.0549999999999784;0.1289999999999907;2018.02.01 01:00;2018.02.01 08:00;9
3654;135.587;135.688;135.5;135.617;57.58670189548597;58.9031167662705;135.9655057867274;135.7516528933638;135.5378000000002;135.3239471066365;135.1100942132729;0.03000000000000114;0.1879999999999882;2018.02.01 02:00;2018.02.01 09:00;10
3653;135.615;135.873;135.6;135.826;62.12811694344714;63.05535435446108;135.9824051406083;135.7762025703043;135.5700000000002;135.3637974296961;135.1575948593921;0.2109999999999843;0.2729999999999961;2018.02.01 03:00;2018.02.01 10:00;11
3652;135.826;135.9;135.721;135.775;60.46510918327915;62.3268660626855;135.9880367723816;135.7925683861909;135.5971000000002;135.4016316138095;135.2061632276188;-0.05099999999998772;0.179000000000002;2018.02.01 04:00;2018.02.01 11:00;12
3651;135.776;135.879;135.756;135.851;62.0582115902513;61.09703655655274;135.9994130333292;135.8131565166647;135.6269000000002;135.4406434833357;135.2543869666711;0.07499999999998863;0.1229999999999905;2018.02.01 05:00;2018.02.01 12:00;13
3650;135.852;135.855;135.724;135.756;58.93348733486626;63.49034539072701;135.9890504588513;135.8201502294257;135.6512500000002;135.4823497705746;135.3134495411491;-0.09600000000000364;0.1310000000000002;2018.02.01 06:00;2018.02.01 13:00;14
3649;135.756;135.84;135.707;135.817;60.28508882757906;62.30319471529548;135.989203732686;135.8319768663431;135.6747500000002;135.5175231336573;135.3602962673144;0.06100000000000705;0.1330000000000098;2018.02.01 07:00;2018.02.01 14:00;15
