Pair=USDJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_094828
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
3876;113.599;113.61;113.582;113.582;51.61880407155294;42.34850536251917;113.6438524973059;113.6200762486531;113.5963000000003;113.5725237513474;113.5487475026947;-0.01700000000001012;0.0280000000000058;2018.12.13 23:45;2018.12.14 06:45;1
3877;113.591;113.609;113.59;113.599;53.78725381482909;40.58392825583885;113.6558054148981;113.6281027074492;113.6004000000003;113.5726972925514;113.5449945851024;0.008000000000009777;0.01899999999999125;2018.12.13 23:30;2018.12.14 06:30;2
3878;113.564;113.594;113.561;113.589;52.676303157243;45.39386337805843;113.677430328314;113.6415651641571;113.6057000000003;113.5698348358434;113.5339696716865;0.02500000000000568;0.03299999999998704;2018.12.13 23:15;2018.12.14 06:15;3
3879;113.598;113.604;113.562;113.564;49.81075809065428;49.77895862909033;113.6864488095148;113.6481244047575;113.6098000000002;113.571475595243;113.5331511904857;-0.03400000000000603;0.04200000000000159;2018.12.13 23:00;2018.12.14 06:00;4
3880;113.589;113.625;113.58;113.597;53.90379292917116;55.32099639448341;113.6890688765384;113.6514844382693;113.6139000000003;113.5763155617312;113.5387311234622;0.007999999999995566;0.04500000000000171;2018.12.13 22:45;2018.12.14 05:45;5
3881;113.574;113.606;113.571;113.59;53.12764088153306;58.01558591711108;113.6915089398683;113.6537544699343;113.6160000000003;113.5782455300662;113.5404910601322;0.01600000000000534;0.03499999999999659;2018.12.13 22:30;2018.12.14 05:30;6
3882;113.618;113.625;113.571;113.576;51.57856433543862;56.11661799540443;113.6914373491345;113.6538936745674;113.6163500000003;113.5788063254332;113.5412626508661;-0.04200000000000159;0.05400000000000205;2018.12.13 22:15;2018.12.14 05:15;7
3883;113.601;113.636;113.596;113.618;56.9418714003539;60.22483627239274;113.690862207483;113.6544061037416;113.6179500000003;113.5814938962589;113.5450377925176;0.01699999999999591;0.03999999999999204;2018.12.13 22:00;2018.12.14 05:00;8
3884;113.605;113.621;113.588;113.601;55.14852846884149;61.61887274210203;113.6904728652045;113.6535114326024;113.6165500000003;113.5795885673982;113.5426271347961;-0.004000000000004889;0.03300000000000125;2018.12.13 21:45;2018.12.14 04:45;9
3885;113.609;113.612;113.59;113.604;55.53630463453089;62.83559198990895;113.6936839157781;113.6537419578892;113.6138000000003;113.5738580421114;113.5339160842224;-0.004999999999995453;0.02199999999999136;2018.12.13 21:30;2018.12.14 04:30;10
3886;113.606;113.626;113.59;113.609;56.16156185455515;67.98465672188433;113.6953662885537;113.653308144277;113.6112500000003;113.5691918557236;113.5271337114469;0.003000000000000114;0.03600000000000136;2018.12.13 21:15;2018.12.14 04:15;11
3887;113.563;113.607;113.562;113.606;55.87841765332403;68.88596588502826;113.6965612032552;113.6524306016277;113.6083000000003;113.5641693983728;113.5200387967454;0.04299999999999216;0.04500000000000171;2018.12.13 21:00;2018.12.14 04:00;12
3888;113.581;113.582;113.558;113.564;51.73209923393033;70.05205731729792;113.6981579304195;113.6515789652099;113.6050000000003;113.5584210347906;113.511842069581;-0.01700000000001012;0.0239999999999867;2018.12.13 20:45;2018.12.14 03:45;13
3889;113.568;113.6;113.561;113.581;53.67155086308372;73.51231925236057;113.7009568342021;113.6520284171012;113.6031000000003;113.5541715828994;113.5052431657985;0.01300000000000523;0.03899999999998727;2018.12.13 20:30;2018.12.14 03:30;14
3890;113.555;113.575;113.539;113.569;52.47679124053745;75.28387029279733;113.7036770274157;113.651963513708;113.6002500000003;113.5485364862925;113.4968229725848;0.01399999999999579;0.03600000000000136;2018.12.13 20:15;2018.12.14 03:15;15
3891;113.629;113.633;113.535;113.556;51.18108481978569;74.61016248564457;113.7160780164961;113.6552140082482;113.5943500000003;113.5334859917524;113.4726219835045;-0.0730000000000075;0.09799999999999898;2018.12.13 20:00;2018.12.14 03:00;16
3892;113.624;113.651;113.615;113.63;60.03217834401865;78.23082191277061;113.720440572795;113.6556702863977;113.5909000000003;113.5261297136029;113.4613594272055;0.006000000000000227;0.03600000000000136;2018.12.13 19:45;2018.12.14 02:45;17
3893;113.648;113.657;113.618;113.624;59.49258685832335;80.9522666128412;113.7201836247512;113.6517918123757;113.5834000000003;113.5150081876248;113.4466163752493;-0.02400000000000091;0.03900000000000148;2018.12.13 19:30;2018.12.14 02:30;18
3894;113.618;113.662;113.604;113.648;62.70975149170603;81.29091111660031;113.7246819645096;113.6491409822549;113.5736000000003;113.4980590177456;113.4225180354909;0.03000000000000114;0.05800000000000693;2018.12.13 19:15;2018.12.14 02:15;19
3895;113.664;113.665;113.613;113.619;60.24173402675416;78.1682936763768;113.7216269189778;113.642238459489;113.5628500000003;113.4834615405115;113.4040730810227;-0.04500000000000171;0.05200000000000671;2018.12.13 19:00;2018.12.14 02:00;20
3896;113.704;113.706;113.658;113.664;66.75460214600278;82.13480624076627;113.7194191600271;113.6365595800137;113.5537000000003;113.4708404199868;113.3879808399734;-0.03999999999999204;0.04800000000000182;2018.12.13 18:45;2018.12.14 01:45;21
3897;113.671;113.708;113.657;113.705;73.64620322056125;83.56472597155535;113.7083071770227;113.6250535885115;113.5418000000003;113.458546411489;113.3752928229778;0.03399999999999181;0.05100000000000193;2018.12.13 18:30;2018.12.14 01:30;22
3898;113.645;113.689;113.629;113.671;71.31305760257374;81.14872911579886;113.6829879966246;113.6056689983125;113.5283500000003;113.4510310016881;113.3737120033759;0.02600000000001046;0.05999999999998806;2018.12.13 18:15;2018.12.14 01:15;23
3899;113.638;113.666;113.612;113.646;69.42205723705078;80.34986774431682;113.6615637579683;113.5890568789843;113.5165500000003;113.4440431210163;113.3715362420323;0.007999999999995566;0.05400000000000205;2018.12.13 18:00;2018.12.14 01:00;24
3900;113.597;113.641;113.58;113.639;68.87632467909057;77.09661177230079;113.6423549742592;113.5741274871297;113.5059000000003;113.4376725128708;113.3694450257413;0.04200000000000159;0.06100000000000705;2018.12.13 17:45;2018.12.14 00:45;25
3901;113.608;113.632;113.584;113.597;65.3515598690859;73.18859102843916;113.6203762472223;113.5583631236113;113.4963500000002;113.4343368763892;113.3723237527781;-0.01100000000000989;0.04800000000000182;2018.12.13 17:30;2018.12.14 00:30;26
3902;113.591;113.634;113.58;113.608;67.24641227156923;78.23857832971768;113.605506932201;113.5478034661006;113.4901000000002;113.4323965338998;113.3746930677994;0.01700000000001012;0.05400000000000205;2018.12.13 17:15;2018.12.14 00:15;27
3903;113.548;113.599;113.521;113.59;65.70040383111144;77.94815842955808;113.5852250702764;113.5340875351383;113.4829500000002;113.4318124648621;113.3806749297241;0.04200000000000159;0.07800000000000296;2018.12.13 17:00;2018.12.14 00:00;28
3904;113.554;113.621;113.542;113.546;61.47793645946094;73.02341173756027;113.5669074439011;113.5209787219507;113.4750500000002;113.4291212780498;113.3831925560994;-0.007999999999995566;0.07899999999999352;2018.12.13 16:45;2018.12.13 23:45;29
3905;113.552;113.583;113.528;113.553;62.64346260314041;68.1367928826431;113.557016005494;113.5140580027471;113.4711000000002;113.4281419972534;113.3851839945065;0.000999999999990564;0.05499999999999261;2018.12.13 16:30;2018.12.13 23:30;30
3906;113.54;113.573;113.524;113.55;62.35287210650772;65.95020126600807;113.5453687839485;113.5065343919744;113.4677000000002;113.4288656080261;113.390031216052;0.009999999999990905;0.04899999999999238;2018.12.13 16:15;2018.12.13 23:15;31
3907;113.526;113.558;113.491;113.54;61.4020901510696;64.83452960531466;113.5335566627134;113.4991283313568;113.4647000000002;113.4302716686436;113.395843337287;0.01400000000001;0.06700000000000728;2018.12.13 16:00;2018.12.13 23:00;32
3908;113.525;113.557;113.484;113.526;60.06055279004966;63.65197657275214;113.5199828283514;113.4901414141759;113.4603000000002;113.4304585858246;113.400617171649;0.000999999999990564;0.0730000000000075;2018.12.13 15:45;2018.12.13 22:45;33
3909;113.455;113.578;113.438;113.524;59.87126613048859;56.96870678516574;113.5080135117515;113.4821067558759;113.4562000000003;113.4302932441246;113.404386488249;0.06900000000000261;0.1400000000000006;2018.12.13 15:30;2018.12.13 22:30;34
3910;113.488;113.492;113.451;113.451;51.97978489187286;46.56603146850687;113.4938920217837;113.472821010892;113.4517500000002;113.4306789891085;113.4096079782168;-0.03700000000000614;0.04100000000001103;2018.12.13 15:15;2018.12.13 22:15;35
3911;113.481;113.492;113.452;113.487;57.25472656696684;53.70288366092937;113.4992247182512;113.4764873591257;113.4537500000002;113.4310126408748;113.4082752817493;0.006000000000000227;0.04000000000000625;2018.12.13 15:00;2018.12.13 22:00;36
3912;113.427;113.489;113.406;113.48;56.4381275214335;54.03134211055344;113.4946446383598;113.47319731918;113.4517500000002;113.4303026808204;113.4088553616407;0.05299999999999727;0.08299999999999841;2018.12.13 14:45;2018.12.13 21:45;37
3913;113.433;113.45;113.423;113.428;49.65001517727501;47.84312237895331;113.4962265728227;113.4716882864115;113.4471500000002;113.422611713589;113.3980734271778;-0.005000000000009663;0.02700000000000102;2018.12.13 14:30;2018.12.13 21:30;38
3914;113.436;113.449;113.42;113.433;50.366947865453;47.68041788717626;113.4980417299293;113.4719708649648;113.4459000000002;113.4198291350357;113.3937582700711;-0.003000000000000114;0.02899999999999636;2018.12.13 14:15;2018.12.13 21:15;39
3915;113.427;113.449;113.421;113.436;50.78494066612738;52.70839958277538;113.4981255646667;113.4718377823335;113.4455500000002;113.419262217667;113.3929744353338;0.009000000000000341;0.02799999999999159;2018.12.13 14:00;2018.12.13 21:00;40
3916;113.435;113.452;113.416;113.426;49.456661243018;47.69472093404606;113.4981078281811;113.4716789140907;113.4452500000002;113.4188210859098;113.3923921718193;-0.009000000000000341;0.03600000000000136;2018.12.13 13:45;2018.12.13 20:45;41
