Pair=EURJPY;Period=H1;Days=5000;Shift=1;Bars=120000;Time=20180903_135340
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime
3664;135.785;135.785;135.583;135.702;66.80469535838654;74.40045797230027;135.752840558476;135.4941452792381;135.2354500000001;134.9767547207622;134.7180594415242;-0.08299999999999841;0.2019999999999982;2018.01.31 16:00;2018.01.31 23:00;1
3665;135.639;135.799;135.562;135.782;70.14675762495;75.66810463566154;135.6873593232775;135.4407296616388;135.1941000000001;134.9474703383615;134.7008406767228;0.1430000000000007;0.2369999999999948;2018.01.31 15:00;2018.01.31 22:00;2
3666;135.471;135.655;135.4;135.631;67.20485964032761;75.0670434495739;135.5739096511072;135.3646048255537;135.1553000000001;134.9459951744466;134.736690348893;0.1599999999999966;0.2549999999999955;2018.01.31 14:00;2018.01.31 21:00;3
3667;135.417;135.486;135.401;135.471;63.59339908738158;67.7120261017964;135.489923093558;135.3042865467791;135.1186500000001;134.9330134532212;134.7473769064423;0.05400000000000205;0.08499999999997954;2018.01.31 13:00;2018.01.31 20:00;4
3668;135.348;135.458;135.302;135.417;62.26091468524565;60.40164621693836;135.4324964178914;135.2649982089458;135.0975000000001;134.9300017910545;134.7625035821088;0.0689999999999884;0.1560000000000059;2018.01.31 12:00;2018.01.31 19:00;5
3669;135.273;135.403;135.215;135.347;60.47964050505276;53.31554425852192;135.3803650741887;135.2294825370944;135.0786000000001;134.9277174629059;134.7768349258116;0.07400000000001228;0.1879999999999882;2018.01.31 11:00;2018.01.31 18:00;6
3670;135.259;135.336;135.162;135.269;58.40118601527709;53.83629918640806;135.3432033839823;135.2050516919912;135.0669000000001;134.928748308009;134.790596616018;0.01000000000001933;0.1740000000000066;2018.01.31 10:00;2018.01.31 17:00;7
3671;135.229;135.351;135.186;135.255;58.02476854567634;59.70630018915067;135.3154493427358;135.185174671368;135.0549000000001;134.9246253286323;134.7943506572645;0.02599999999998204;0.164999999999992;2018.01.31 09:00;2018.01.31 16:00;8
3672;135.184;135.296;135.13;135.233;57.44998169554679;59.45843208266758;135.2926650810859;135.170032540543;135.0474000000001;134.9247674594573;134.8021349189144;0.04900000000000659;0.1659999999999968;2018.01.31 08:00;2018.01.31 15:00;9
3673;135.184;135.249;135.112;135.182;56.12691103903767;59.92148638139458;135.2797329907928;135.1524164953964;135.0251000000001;134.8977835046038;134.7704670092075;-0.00200000000000955;0.1370000000000005;2018.01.31 07:00;2018.01.31 14:00;10
3674;135.267;135.283;135.179;135.183;56.15943919756779;64.90261981622658;135.2807709294491;135.1410104647246;135.0012500000001;134.8614895352756;134.7217290705512;-0.08400000000000318;0.103999999999985;2018.01.31 06:00;2018.01.31 13:00;11
3675;135.222;135.332;135.212;135.268;58.91664294722774;69.2939522599941;135.2947773739216;135.1326636869609;134.9705500000001;134.8084363130394;134.6463226260787;0.04599999999999227;0.1200000000000045;2018.01.31 05:00;2018.01.31 12:00;12
3676;135.064;135.305;135.014;135.225;57.92385808969115;69.32071032590905;135.3191588614624;135.1219544307313;134.9247500000001;134.727545569269;134.5303411385378;0.1610000000000014;0.2909999999999968;2018.01.31 04:00;2018.01.31 11:00;13
3677;135.093;135.342;135.003;135.065;53.99398060764057;64.80972817422222;135.3217665101959;135.101633255098;134.8815000000001;134.6613667449022;134.4412334898043;-0.02799999999999159;0.3390000000000271;2018.01.31 03:00;2018.01.31 10:00;14
3678;134.937;135.26;134.924;135.092;54.81472462033705;60.56418605567727;135.3299366091765;135.0885433045883;134.8471500000001;134.6057566954119;134.3643633908238;0.1550000000000011;0.3359999999999843;2018.01.31 02:00;2018.01.31 09:00;15
3679;134.92;134.98;134.855;134.93;50.52831214340678;55.67321380918909;135.3056574443417;135.0628537221709;134.8200500000001;134.5772462778293;134.3344425556585;0.01000000000001933;0.125;2018.01.31 01:00;2018.01.31 08:00;16
3680;134.931;134.954;134.831;134.919;50.22371855858349;52.56184787923836;135.2940754975858;135.050712748793;134.8073500000001;134.5639872512073;134.3206245024145;-0.01200000000000045;0.1230000000000189;2018.01.31 00:00;2018.01.31 07:00;17
3681;134.898;134.962;134.861;134.914;50.09102691208926;55.70147082698019;135.296278033225;135.0523640166126;134.8084500000001;134.5645359833877;134.3206219667753;0.01599999999999113;0.1009999999999991;2018.01.30 23:00;2018.01.31 06:00;18
3682;134.932;134.978;134.89;134.892;49.52863054813517;54.3942402077222;135.2887843518954;135.0460671759477;134.8033500000001;134.5606328240525;134.3179156481048;-0.03999999999999204;0.08800000000002228;2018.01.30 22:00;2018.01.31 05:00;19
3683;134.876;134.938;134.806;134.932;50.5117751921826;51.0291767598466;135.2846154542988;135.0426077271495;134.8006000000001;134.5585922728507;134.3165845457014;0.05599999999998317;0.1319999999999766;2018.01.30 21:00;2018.01.31 04:00;20
3684;135.007;135.012;134.745;134.875;49.14520651461407;48.01716862000416;135.2798015853634;135.0389257926818;134.7980500000001;134.5571742073185;134.3162984146369;-0.132000000000005;0.2669999999999959;2018.01.30 20:00;2018.01.31 03:00;21
3685;134.903;135.044;134.867;135.006;52.29830275639411;51.24690831363345;135.2879450360015;135.0450725180008;134.8022000000001;134.5593274819994;134.3164549639988;0.1030000000000086;0.1770000000000209;2018.01.30 19:00;2018.01.31 02:00;22
3686;135.047;135.093;134.828;134.898;49.774493965706;48.24880734735245;135.2755319538211;135.0361159769107;134.7967000000002;134.5572840230897;134.3178680461792;-0.1490000000000009;0.2649999999999864;2018.01.30 18:00;2018.01.31 01:00;23
3687;135.039;135.104;134.865;135.048;53.50999292224085;50.09294784872022;135.2755319538211;135.0361159769107;134.7967000000002;134.5572840230897;134.3178680461792;0.009000000000014552;0.2390000000000043;2018.01.30 17:00;2018.01.31 00:00;24
3688;135.11;135.17;134.88;135.039;53.31026534799263;52.86159352196081;135.2643507606271;135.0285253803136;134.7927000000001;134.5568746196867;134.3210492393732;-0.07100000000002638;0.289999999999992;2018.01.30 16:00;2018.01.30 23:00;25
3689;135.03;135.206;134.778;135.113;55.16134928177027;59.52874125438172;135.2561718952613;135.0230109476308;134.7898500000001;134.5566890523695;134.323528104739;0.08299999999999841;0.4279999999999973;2018.01.30 15:00;2018.01.30 22:00;26
3690;135.105;135.105;134.907;135.029;53.41708160784803;58.54938770244136;135.232174532457;135.0072622662286;134.7823500000002;134.5574377337717;134.3325254675433;-0.0759999999999934;0.1979999999999791;2018.01.30 14:00;2018.01.30 21:00;27
3691;134.787;135.122;134.712;135.105;55.26493790702322;59.6150586215108;135.206272157875;134.9885110789376;134.7707500000002;134.5529889210627;134.3352278421253;0.3179999999999836;0.410000000000025;2018.01.30 13:00;2018.01.30 20:00;28
3692;134.705;134.948;134.657;134.787;48.13283346862515;60.30708410009174;135.159030126936;134.9549900634681;134.7509500000002;134.5469099365322;134.3428698730643;0.08199999999999363;0.2909999999999968;2018.01.30 12:00;2018.01.30 19:00;29
3693;134.566;134.772;134.472;134.705;46.02481643759852;53.72094601064349;135.1638189099531;134.9484844549766;134.7331500000002;134.5178155450237;134.3024810900473;0.13900000000001;0.2999999999999829;2018.01.30 11:00;2018.01.30 18:00;30
3694;134.367;134.585;134.127;134.569;42.33193256635828;46.65621865994386;135.1658308633671;134.9441404316836;134.7224500000002;134.5007595683167;134.2790691366332;0.2019999999999982;0.4579999999999984;2018.01.30 10:00;2018.01.30 17:00;31
3695;134.362;134.521;134.255;134.352;35.6592224430734;46.16961492791579;135.174312289314;134.9546061446571;134.7349000000002;134.5151938553433;134.2954877106864;-0.009999999999990905;0.2659999999999911;2018.01.30 09:00;2018.01.30 16:00;32
3696;134.376;134.388;134.25;134.36;35.8043186747005;40.69368009308722;135.1561904097832;134.9546202048917;134.7530500000002;134.5514797951087;134.3499095902172;-0.01599999999999113;0.1380000000000052;2018.01.30 08:00;2018.01.30 15:00;33
3697;134.55;134.626;134.376;134.378;36.11845601656243;40.17053431184274;135.1406536649934;134.9593768324968;134.7781000000002;134.5968231675036;134.415546335007;-0.1720000000000255;0.25;2018.01.30 07:00;2018.01.30 14:00;34
3698;134.678;134.718;134.492;134.55;39.24408875403565;45.37909667781396;135.1378619997803;134.9741059998902;134.8103500000002;134.6465940001101;134.48283800022;-0.1279999999999859;0.2259999999999991;2018.01.30 06:00;2018.01.30 13:00;35
3699;134.94;134.949;134.669;134.676;41.75901171218532;44.75857382526313;135.1613671579198;134.99908357896;134.8368000000002;134.6745164210404;134.5122328420806;-0.26400000000001;0.2800000000000011;2018.01.30 05:00;2018.01.30 12:00;36
3700;134.811;134.996;134.767;134.941;47.89103172489679;50.33513073069174;135.1943805194474;135.0263652597238;134.8583500000002;134.6903347402765;134.5223194805529;0.1299999999999955;0.2290000000000134;2018.01.30 04:00;2018.01.30 11:00;37
3701;134.84;134.85;134.715;134.812;44.09460976709234;50.14926451277204;135.2071931936501;135.0352965968251;134.8634000000002;134.6915034031752;134.5196068063503;-0.02799999999999159;0.1349999999999909;2018.01.30 03:00;2018.01.30 10:00;38
3702;134.881;134.924;134.759;134.837;44.69410558305773;54.56914868257625;135.227525552736;135.0514127763681;134.8753000000002;134.6991872236324;134.5230744472645;-0.04400000000001114;0.1650000000000205;2018.01.30 02:00;2018.01.30 09:00;39
3703;134.959;134.967;134.851;134.881;45.73372284392574;58.43554572196001;135.236657039998;135.0594535199991;134.8822500000002;134.7050464800013;134.5278429600024;-0.07800000000000296;0.1160000000000139;2018.01.30 01:00;2018.01.30 08:00;40
3704;134.894;134.963;134.869;134.958;47.57343287298355;61.54685840776545;135.2424045352142;135.0643522676072;134.8863000000002;134.7082477323932;134.5301954647862;0.06399999999999295;0.09399999999999409;2018.01.30 00:00;2018.01.30 07:00;41
3705;134.895;134.96;134.882;134.896;45.90901535862558;62.58365519971944;135.2429556650316;135.0647778325159;134.8866000000002;134.7084221674845;134.5302443349688;0.0009999999999763531;0.07800000000000296;2018.01.29 23:00;2018.01.30 06:00;42
3706;134.967;135.013;134.874;134.898;45.95372420675042;60.38732233516461;135.2442339452361;135.0659419726181;134.8876500000002;134.7093580273822;134.5310660547643;-0.06900000000001683;0.13900000000001;2018.01.29 22:00;2018.01.30 05:00;43
3707;134.98;135.006;134.913;134.968;47.4915366629563;59.66295918170704;135.2489837332247;135.0699418666124;134.8909000000002;134.7118581333879;134.5328162667757;-0.01200000000000045;0.09299999999998931;2018.01.29 21:00;2018.01.30 04:00;44
3708;134.964;135.013;134.902;134.982;47.79543102593873;62.57115720897525;135.2534683541388;135.0732591770695;134.8930500000002;134.7128408229309;134.5326316458616;0.01800000000000068;0.1110000000000184;2018.01.29 20:00;2018.01.30 03:00;45
3709;134.798;134.995;134.725;134.963;47.3611589430698;57.4948520580009;135.2464006003906;135.0673503001954;134.8883000000002;134.709249699805;134.5301993996098;0.164999999999992;0.2700000000000102;2018.01.29 19:00;2018.01.30 02:00;46
3710;134.709;134.923;134.631;134.797;43.45716563463273;54.46002957897664;135.2468657685619;135.067707884281;134.8885500000002;134.7093921157193;134.5302342314384;0.08799999999999386;0.2920000000000016;2018.01.29 18:00;2018.01.30 01:00;47
3711;134.437;134.826;134.399;134.709;41.26329762413675;48.40086193864983;135.2608727605796;135.0805113802899;134.9001500000002;134.7197886197105;134.5394272394208;0.2719999999999914;0.4269999999999925;2018.01.29 17:00;2018.01.30 00:00;48
3712;134.489;134.574;134.324;134.431;33.52234638103828;47.75411587006204;135.265454122184;135.0897270610921;134.9140000000002;134.7382729389083;134.5625458778164;-0.05799999999999272;0.25;2018.01.29 16:00;2018.01.29 23:00;49
3713;134.82;134.886;134.478;134.491;34.45333880346776;53.03188623494098;135.2114227536956;135.0722363768479;134.9330500000002;134.7938636231524;134.6546772463047;-0.3289999999999793;0.407999999999987;2018.01.29 15:00;2018.01.29 22:00;50
3714;134.71;134.834;134.657;134.818;40.23940495187064;58.95222100039724;135.1457467379682;135.0499483689842;134.9541500000002;134.8583516310162;134.7625532620322;0.1080000000000041;0.1769999999999925;2018.01.29 14:00;2018.01.29 21:00;51
3715;134.861;134.87;134.712;134.715;37.07732892970795;51.69517489889495;135.1764030811366;135.0605765405684;134.9447500000002;134.828923459432;134.7130969188638;-0.1459999999999866;0.1580000000000155;2018.01.29 13:00;2018.01.29 20:00;52
3716;135.024;135.086;134.857;134.861;39.92183683768533;49.37648709853944;135.1675796177162;135.0636648088582;134.9597500000002;134.8558351911421;134.7519203822841;-0.1630000000000109;0.2290000000000134;2018.01.29 12:00;2018.01.29 19:00;53
3717;135.081;135.192;134.985;135.023;43.43434855716254;46.85413208051919;135.2156814723481;135.0973157361741;134.9789500000002;134.8605842638262;134.7422185276523;-0.05799999999999272;0.2069999999999936;2018.01.29 11:00;2018.01.29 18:00;54
3718;135.106;135.155;134.941;135.079;44.72666969090724;40.7566422603195;135.4991339538539;135.261541976927;135.0239500000002;134.7863580230733;134.5487660461465;-0.02699999999998681;0.2139999999999986;2018.01.29 10:00;2018.01.29 17:00;55
3719;135.042;135.339;135.037;135.107;45.36784815174846;40.871683298257;135.6896331215579;135.3784415607791;135.0672500000002;134.7560584392213;134.4448668784424;0.06499999999999773;0.3019999999999925;2018.01.29 09:00;2018.01.29 16:00;56
3720;135.05;135.197;135.022;135.042;43.58427270810825;40.50342342033357;135.8711451295113;135.4928475647557;135.1145500000002;134.7362524352446;134.357954870489;-0.008000000000009777;0.1750000000000114;2018.01.29 08:00;2018.01.29 15:00;57
3721;134.976;135.053;134.947;135.05;43.75127951467822;40.94996595140163;135.9944502514068;135.5768001257035;135.1591500000002;134.7414998742969;134.3238497485935;0.07400000000001228;0.1059999999999945;2018.01.29 07:00;2018.01.29 14:00;58
3722;134.965;135.004;134.955;134.976;41.79127163096658;36.59143909654549;136.0951036265878;135.648401813294;135.2017000000002;134.7549981867063;134.3082963734125;0.01099999999999568;0.04899999999997817;2018.01.29 06:00;2018.01.29 13:00;59
3723;134.964;135.005;134.903;134.962;41.42442745045625;32.98650588357683;136.1682521355946;135.7058510677974;135.2434500000002;134.781048932203;134.3186478644057;-0.00200000000000955;0.1020000000000039;2018.01.29 05:00;2018.01.29 12:00;60
3724;134.918;135.009;134.872;134.964;41.45988814303693;34.73806147236498;136.2692399043868;135.7826449521935;135.2960500000002;134.8094550478069;134.3228600956136;0.04599999999999227;0.136999999999972;2018.01.29 04:00;2018.01.29 11:00;61
3725;134.966;135.004;134.881;134.917;40.31933421121423;30.64565196737185;136.3415605556113;135.8428302778057;135.3441000000002;134.8453697221946;134.3466394443891;-0.04900000000000659;0.1229999999999905;2018.01.29 03:00;2018.01.29 10:00;62
3726;135.011;135.068;134.829;134.963;41.06320708575031;34.06504747449343;136.4062927996876;135.9010213998439;135.3957500000002;134.8904786001565;134.3852072003128;-0.04800000000000182;0.2390000000000043;2018.01.29 02:00;2018.01.29 09:00;63
3727;134.889;135.058;134.889;135.011;41.82820743679057;34.68541093813339;136.4557068311716;135.9492034155859;135.4427000000002;134.9361965844145;134.4296931688287;0.1219999999999857;0.1689999999999827;2018.01.29 01:00;2018.01.29 08:00;64
3728;135.034;135.093;134.87;134.887;39.04112532836987;35.29019937149958;136.5051684910435;135.9973842455218;135.4896000000002;134.9818157544785;134.4740315089568;-0.1469999999999914;0.2229999999999848;2018.01.29 00:00;2018.01.29 07:00;65
3729;135.028;135.063;134.936;134.968;40.23746603051836;35.38514191083102;136.5278220624437;136.0333110312219;135.5388000000002;135.0442889687784;134.5497779375567;-0.06000000000000227;0.1269999999999811;2018.01.26 23:00;2018.01.27 06:00;66
