Pair=EURJPY;Period=H1;Days=5000;Shift=1;Bars=120000;Time=20180903_135340;;;;;;;;;;;;
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;;;
1;132.139;132.225;132.058;132.067;44.9351455401;54.7908454054;132.6260908421;132.4764954211;132.3269;132.1773045789;132.0277091579;-0.072;0.167;2017.11.13 09:00;2017.11.13 16:00;1
2;132.069;132.149;132.016;132.107;46.3706088998;48.3709131822;132.6258952994;132.4764476497;132.327;132.1775523503;132.0281047006;0.038;0.133;2017.11.13 10:00;2017.11.13 17:00;2
3;132.107;132.191;131.964;131.97;42.3869113546;48.6789111647;132.6429147606;132.4818823803;132.32085;132.1598176197;131.9987852394;-0.137;0.227;2017.11.13 11:00;2017.11.13 18:00;3
4;131.971;132.021;131.931;131.965;42.2474768789;42.2220935107;132.6633064859;132.4864782429;132.30965;132.1328217571;131.9559935141;-0.006;0.09;2017.11.13 12:00;2017.11.13 19:00;4
5;131.965;132.088;131.951;132.058;45.7420272024;39.6264029263;132.6684932269;132.4871716134;132.30585;132.1245283866;131.9432067731;0.093;0.137;2017.11.13 13:00;2017.11.13 20:00;5
6;132.064;132.132;132.038;132.05;45.4927708936;37.7067116136;132.6730950026;132.4833725013;132.29365;132.1039274987;131.9142049974;-0.014;0.094;2017.11.13 14:00;2017.11.13 21:00;6
7;132.049;132.284;132.039;132.247;52.2389416162;39.1040710168;132.6684910384;132.4787955192;132.2891;132.0994044808;131.9097089616;0.198;0.245;2017.11.13 15:00;2017.11.13 22:00;7
8;132.249;132.362;132.128;132.312;54.2073818024;41.3052109305;132.6599632002;132.4721316001;132.2843;132.0964683999;131.9086367998;0.063;0.234;2017.11.13 16:00;2017.11.13 23:00;8
