Pair=EURJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_095445
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
3300;126.39;126.416;126.376;126.394;36.09166395168211;42.53000701800602;126.784495323083;126.6668976615416;126.5493000000002;126.4317023384589;126.3141046769175;0.004000000000004889;0.03999999999999204;2018.12.21 23:45;2018.12.22 06:45;1
3301;126.411;126.413;126.385;126.391;35.91440682646184;39.62554060833697;126.7978635964712;126.6813317982357;126.5648000000002;126.4482682017647;126.3317364035292;-0.01999999999999602;0.02799999999999159;2018.12.21 23:30;2018.12.22 06:30;2
3302;126.468;126.474;126.409;126.411;36.55656786543319;45.01011343889378;126.8358217381795;126.7116108690899;126.5874000000002;126.4631891309106;126.338978261821;-0.05700000000000216;0.06499999999999773;2018.12.21 23:15;2018.12.22 06:15;3
3303;126.421;126.487;126.409;126.468;38.41633986575249;48.84168652169949;126.8610130225543;126.7343065112773;126.6076000000002;126.4808934887232;126.3541869774461;0.04699999999999704;0.07799999999998875;2018.12.21 23:00;2018.12.22 06:00;4
3304;126.43;126.458;126.401;126.426;36.14225912479331;43.86798369323683;126.8815725140618;126.752786257031;126.6240000000002;126.4952137429695;126.3664274859387;-0.004000000000004889;0.05700000000000216;2018.12.21 22:45;2018.12.22 05:45;5
3305;126.435;126.46;126.385;126.433;36.35481576966907;45.51465143438794;126.9106483705901;126.7786991852952;126.6467500000002;126.5148008147053;126.3828516294103;-0.001999999999995339;0.07499999999998863;2018.12.21 22:30;2018.12.22 05:30;6
3306;126.5;126.512;126.428;126.434;36.3838555733019;43.62980017943621;126.9055362170402;126.7827431085202;126.6599500000002;126.5371568914803;126.4143637829603;-0.0660000000000025;0.08400000000000318;2018.12.21 22:15;2018.12.22 05:15;7
3307;126.528;126.548;126.474;126.5;38.30218327381826;41.38722950800638;126.8947970525296;126.7834735262649;126.6721500000002;126.5608264737355;126.4495029474709;-0.0280000000000058;0.07399999999999807;2018.12.21 22:00;2018.12.22 05:00;8
3308;126.524;126.572;126.521;126.528;39.13376201758143;46.04435780498475;126.9306568853365;126.8123784426684;126.6941000000002;126.5758215573321;126.4575431146639;0.004000000000004889;0.05100000000000193;2018.12.21 21:45;2018.12.22 04:45;9
3309;126.588;126.591;126.517;126.523;38.90875586292112;44.93528993490509;126.9268552977006;126.8118276488504;126.6968000000002;126.5817723511501;126.4667447022999;-0.06499999999999773;0.07399999999999807;2018.12.21 21:30;2018.12.22 04:30;10
3310;126.558;126.591;126.513;126.588;40.77009998446631;43.28193672033704;126.920329400312;126.8115647001561;126.7028000000002;126.5940352998443;126.4852705996884;0.02999999999998693;0.07799999999998875;2018.12.21 21:15;2018.12.22 04:15;11
3311;126.565;126.595;126.535;126.555;39.37121377020426;43.99800856180399;126.9345572829841;126.8250536414921;126.7155500000002;126.6060463585082;126.4965427170163;-0.009999999999990905;0.06000000000000227;2018.12.21 21:00;2018.12.22 04:00;12
3312;126.642;126.644;126.51;126.566;39.66789006216241;47.09129816711595;126.9520505866934;126.8423252933468;126.7326000000002;126.6228747066536;126.513149413307;-0.0759999999999934;0.1340000000000003;2018.12.21 20:45;2018.12.22 03:45;13
3313;126.58;126.665;126.521;126.644;41.78914592963546;46.51536899567628;126.9549732061701;126.8503616030852;126.7457500000002;126.6411383969153;126.5365267938304;0.06400000000000716;0.1440000000000055;2018.12.21 20:30;2018.12.22 03:30;14
3314;126.641;126.654;126.559;126.581;39.29843458525054;42.36570341694042;126.9736832143783;126.8662666071892;126.7588500000002;126.6514333928112;126.5440167856222;-0.06000000000000227;0.09499999999999886;2018.12.21 20:15;2018.12.22 03:15;15
3315;126.756;126.793;126.623;126.64;40.85363066696879;46.49326961885493;126.9845118474383;126.8800559237193;126.7756000000002;126.6711440762812;126.5666881525621;-0.1159999999999997;0.1700000000000017;2018.12.21 20:00;2018.12.22 03:00;16
3316;126.759;126.844;126.734;126.761;44.26669065900025;50.86014684655246;127.0071613348167;126.8995806674084;126.7920000000002;126.684419332592;126.5768386651838;0.001999999999995339;0.1099999999999994;2018.12.21 19:45;2018.12.22 02:45;17
3317;126.748;126.831;126.729;126.761;44.26669065900025;50.75426360286233;127.0285575682763;126.9152537841383;126.8019500000002;126.6886462158622;126.5753424317241;0.01299999999999102;0.1020000000000039;2018.12.21 19:30;2018.12.22 02:30;18
3318;126.633;126.758;126.607;126.747;43.77620843840214;46.60232637306605;127.0329363607193;126.9196181803598;126.8063000000002;126.6929818196407;126.5796636392811;0.1140000000000043;0.1509999999999962;2018.12.21 19:15;2018.12.22 02:15;19
3319;126.703;126.72;126.551;126.635;39.74619486605424;41.99867787573461;127.0355589660664;126.9229794830333;126.8104000000002;126.6978205169671;126.585241033934;-0.06799999999999784;0.1689999999999969;2018.12.21 19:00;2018.12.22 02:00;20
3320;126.838;126.841;126.69;126.704;41.48659389580189;42.1994361289985;127.0513578813309;126.9397789406656;126.8282000000002;126.7166210593349;126.6050421186695;-0.1340000000000003;0.1509999999999962;2018.12.21 18:45;2018.12.22 01:45;21
3321;126.815;126.864;126.755;126.843;45.28114103061091;42.85026111445181;127.0714164962261;126.9573332481132;126.8432500000002;126.7291667518873;126.6150835037743;0.0280000000000058;0.1090000000000089;2018.12.21 18:30;2018.12.22 01:30;22
3322;126.799;126.817;126.713;126.815;44.30631992398809;41.37494615689019;127.099976207463;126.9769131037316;126.8538500000002;126.7307868962688;126.6077237925375;0.01599999999999113;0.1039999999999992;2018.12.21 18:15;2018.12.22 01:15;23
3323;126.882;126.883;126.657;126.796;43.65928244119642;40.77638913028458;127.1163312468386;126.9896906234194;126.8630500000002;126.736409376581;126.6097687531618;-0.08599999999999852;0.2259999999999991;2018.12.21 18:00;2018.12.22 01:00;24
3324;126.697;126.885;126.682;126.881;45.92695369207857;46.28539796664661;127.124328229957;126.9974391149786;126.8705500000002;126.7436608850218;126.6167717700434;0.1839999999999975;0.203000000000003;2018.12.21 17:45;2018.12.22 00:45;25
3325;126.679;126.714;126.57;126.697;39.46052231970374;44.76346960186982;127.1326988354013;127.0038994177008;126.8751000000002;126.7463005822997;126.6175011645991;0.01800000000000068;0.1440000000000055;2018.12.21 17:30;2018.12.22 00:30;26
3326;126.936;127.037;126.618;126.678;38.74188988764064;45.90701324131675;127.1328329713096;127.0100664856549;126.8873000000002;126.7645335143455;126.6417670286909;-0.2580000000000098;0.4190000000000111;2018.12.21 17:15;2018.12.22 00:15;27
3327;126.582;126.97;126.547;126.939;45.84349220298132;47.25106742301324;127.1291721326823;127.0153360663413;126.9015000000002;126.7876639336592;126.6738278673182;0.3569999999999993;0.4230000000000018;2018.12.21 17:00;2018.12.22 00:00;28
3328;126.642;126.66;126.54;126.582;28.91057107060564;41.3514798031113;127.1402426061188;127.0231713030595;126.9061000000002;126.7890286969409;126.6719573938816;-0.06000000000000227;0.1199999999999903;2018.12.21 16:45;2018.12.21 23:45;29
3329;126.841;126.852;126.637;126.643;30.45633848735164;42.25097536065908;127.1152559905333;127.0218779952668;126.9285000000002;126.8351220047337;126.7417440094671;-0.1979999999999933;0.2150000000000034;2018.12.21 16:30;2018.12.21 23:30;30
3330;126.897;126.962;126.824;126.843;36.54192878796574;47.96675219544456;127.0968345482109;127.0236672741055;126.9505000000002;126.8773327258949;126.8041654517896;-0.05400000000000205;0.1380000000000052;2018.12.21 16:15;2018.12.21 23:15;31
3331;126.827;126.923;126.808;126.896;38.47746336035575;42.70309381788174;127.1035429718555;127.0320464859279;126.9605500000002;126.8890535140726;126.817557028145;0.06900000000000261;0.1149999999999949;2018.12.21 16:00;2018.12.21 23:00;32
3332;126.905;126.928;126.802;126.829;34.29810203094415;36.93905860060222;127.1268238057794;127.0492369028898;126.9716500000002;126.8940630971106;126.816476194221;-0.07600000000000762;0.1259999999999906;2018.12.21 15:45;2018.12.21 22:45;33
3333;126.912;126.979;126.88;126.906;37.04569885820558;36.85598304447085;127.1466333639098;127.067141681955;126.9876500000002;126.9081583180454;126.8286666360907;-0.006000000000000227;0.09900000000000375;2018.12.21 15:30;2018.12.21 22:30;34
3334;126.969;127.075;126.897;126.916;37.41549922934101;36.78315100282641;127.2041462373382;127.1051481186692;127.0061500000002;126.9071518813312;126.8081537626622;-0.05299999999999727;0.1779999999999973;2018.12.21 15:15;2018.12.21 22:15;35
3335;126.96;126.975;126.879;126.968;39.35625208190906;31.50805312236099;127.2894477544815;127.1600238772409;127.0306000000002;126.9011761227596;126.7717522455189;0.008000000000009777;0.09599999999998943;2018.12.21 15:00;2018.12.21 22:00;36
3336;126.849;127.007;126.821;126.96;38.89299729075585;26.99067468957699;127.402114825855;127.2309574129276;127.0598000000002;126.8886425870728;126.7174851741454;0.11099999999999;0.186000000000007;2018.12.21 14:45;2018.12.21 21:45;37
3337;126.829;126.866;126.792;126.848;31.98255506392729;22.21066971992219;127.5028554937006;127.2972777468504;127.0917000000002;126.88612225315;126.6805445062999;0.01900000000000546;0.07399999999999807;2018.12.21 14:30;2018.12.21 21:30;38
3338;126.991;126.998;126.775;126.829;30.71990644690958;25.68868549930031;127.5989547382578;127.365877369129;127.1328000000002;126.8997226308714;126.6666452617426;-0.1620000000000061;0.222999999999999;2018.12.21 14:15;2018.12.21 21:15;39
3339;127.006;127.036;126.948;126.991;36.15659916257798;26.18216027375007;127.6478704669257;127.4084852334629;127.1691000000002;126.9297147665375;126.6903295330748;-0.01500000000000057;0.08800000000000807;2018.12.21 14:00;2018.12.21 21:00;40
3340;127.056;127.083;126.973;127.005;36.68968296130153;26.64313137836653;127.6904080031691;127.4430040015847;127.1956000000002;126.9481959984158;126.7007919968313;-0.05100000000000193;0.1099999999999994;2018.12.21 13:45;2018.12.21 20:45;41
3341;126.998;127.071;126.962;127.055;38.62167151434416;29.66820096271684;127.7406511927839;127.4828505963921;127.2250500000002;126.9672494036084;126.7094488072165;0.05700000000000216;0.1089999999999947;2018.12.21 13:30;2018.12.21 20:30;42
3342;126.947;127.014;126.886;126.999;34.97868142079501;28.16339579414648;127.7831579900671;127.5172789950337;127.2514000000002;126.9855210049668;126.7196420099333;0.0519999999999925;0.1280000000000001;2018.12.21 13:15;2018.12.21 20:15;43
3343;126.973;127.016;126.933;126.946;31.3132299368381;23.67559226522094;127.8141695433124;127.5468097716563;127.2794500000002;127.0120902283441;126.744730456688;-0.02700000000000102;0.08299999999999841;2018.12.21 13:00;2018.12.21 20:00;44
3344;126.94;126.99;126.875;126.972;32.15808650736251;22.8554905791845;127.8384592089486;127.5748546044744;127.3112500000002;127.047645395526;126.7840407910518;0.03199999999999648;0.1149999999999949;2018.12.21 12:45;2018.12.21 19:45;45
3345;126.96;126.992;126.891;126.941;30.01941218013944;20.87680267305133;127.8541774138338;127.597388706917;127.3406000000002;127.0838112930834;126.8270225861666;-0.01899999999999125;0.1009999999999991;2018.12.21 12:30;2018.12.21 19:30;46
3346;127.031;127.036;126.894;126.962;30.64104121707481;24.4755947409639;127.8565436110694;127.6135468055348;127.3705500000002;127.1275531944657;126.8845563889311;-0.06900000000000261;0.1419999999999959;2018.12.21 12:15;2018.12.21 19:15;47
3347;127.032;127.062;126.976;127.031;32.75845596444759;28.63994513345958;127.8470921718176;127.6219460859089;127.3968000000002;127.1716539140916;126.9465078281829;-0.000999999999990564;0.08599999999999852;2018.12.21 12:00;2018.12.21 19:00;48
3348;127.083;127.116;127.029;127.03;32.69441940295312;32.7687031805773;127.8379426894887;127.6285713447444;127.4192000000002;127.209828655256;127.0004573105118;-0.05299999999999727;0.0870000000000033;2018.12.21 11:45;2018.12.21 18:45;49
3349;127.046;127.15;127.023;127.083;34.34107863552957;37.0757290555358;127.8189820481493;127.6295910240748;127.4402000000002;127.2508089759257;127.0614179518512;0.03699999999999193;0.1270000000000095;2018.12.21 11:30;2018.12.21 18:30;50
3350;127.118;127.135;126.877;127.044;31.94499188938822;32.51674064054892;127.8004387845891;127.6296943922947;127.4589500000002;127.2882056077058;127.1174612154113;-0.07399999999999807;0.2580000000000098;2018.12.21 11:15;2018.12.21 18:15;51
3351;127.15;127.16;127.02;127.118;34.19432372422595;37.36034089743275;127.7658180995286;127.6239590497644;127.4821000000002;127.340240950236;127.1983819004718;-0.03200000000001069;0.1400000000000006;2018.12.21 11:00;2018.12.21 18:00;52
3352;127.275;127.334;127.131;127.149;35.18015379374077;43.74710428057389;127.7291782034;127.6141141017001;127.4990500000002;127.3839858983004;127.2689217966005;-0.1260000000000048;0.203000000000003;2018.12.21 10:45;2018.12.21 17:45;53
3353;127.403;127.443;127.269;127.276;39.62645518814388;45.48993639507274;127.6843415459318;127.597920772966;127.5115000000002;127.4250792270345;127.3386584540687;-0.1270000000000095;0.1739999999999924;2018.12.21 10:30;2018.12.21 17:30;54
