Pair=EURJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_095445
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
781;125.437;125.45;125.41;125.412;53.67522937044122;19.83571673620693;125.6837912575107;125.6114456287554;125.5391000000001;125.4667543712448;125.3944087424895;-0.02499999999999147;0.04000000000000625;2019.02.01 23:45;2019.02.02 06:45;1
782;125.475;125.497;125.425;125.439;55.9440051851121;25.64756384998815;125.6981786582288;125.6254393291145;125.5527000000002;125.4799606708859;125.4072213417715;-0.03600000000000136;0.07200000000000273;2019.02.01 23:30;2019.02.02 06:30;2
783;125.47;125.479;125.439;125.479;59.48257066602694;32.56076641764172;125.706004213421;125.6348021067106;125.5636000000002;125.4923978932898;125.4211957865794;0.009000000000000341;0.04000000000000625;2019.02.01 23:15;2019.02.02 06:15;3
784;125.492;125.492;125.446;125.469;58.864621438793;40.19523151868642;125.7217396147582;125.6480198073792;125.5743000000002;125.5005801926212;125.4268603852422;-0.02300000000001035;0.04600000000000648;2019.02.01 23:00;2019.02.02 06:00;4
785;125.489;125.5;125.474;125.495;61.16891959961126;46.82605700660257;125.7182212537387;125.6481106268695;125.5780000000002;125.507889373131;125.4377787462617;0.006000000000000227;0.02599999999999625;2019.02.01 22:45;2019.02.02 05:45;5
786;125.51;125.522;125.484;125.49;60.88921402431184;53.26825948158604;125.7266335621058;125.650441781053;125.5742500000002;125.4980582189474;125.4218664378946;-0.02000000000001023;0.03800000000001091;2019.02.01 22:30;2019.02.02 05:30;6
787;125.515;125.534;125.492;125.512;62.77944736501456;50.13468930286965;125.744038498209;125.6557942491046;125.5675500000002;125.4793057508958;125.3910615017914;-0.003000000000000114;0.04200000000000159;2019.02.01 22:15;2019.02.02 05:15;7
788;125.508;125.526;125.463;125.515;63.03293967682226;52.72152971522188;125.7522292639635;125.6569896319819;125.5617500000002;125.4665103680186;125.3712707360369;0.007000000000005002;0.06300000000000239;2019.02.01 22:00;2019.02.02 05:00;8
789;125.563;125.564;125.499;125.508;62.69907746414886;58.98326018626885;125.7693128073063;125.6606314036533;125.5519500000002;125.4432685963472;125.3345871926941;-0.05500000000000682;0.06499999999999773;2019.02.01 21:45;2019.02.02 04:45;9
790;125.517;125.569;125.517;125.562;67.14306507058222;63.23249825108188;125.7988381978975;125.6681440989489;125.5374500000002;125.4067559010516;125.2760618021029;0.04500000000000171;0.05200000000000671;2019.02.01 21:30;2019.02.02 04:30;10
791;125.52;125.533;125.492;125.518;65.23572846570616;65.2370894736619;125.8343145986639;125.674707299332;125.5151000000002;125.3554927006684;125.1958854013366;-0.001999999999995339;0.04099999999999682;2019.02.01 21:15;2019.02.02 04:15;11
792;125.519;125.526;125.467;125.52;65.39966537636462;60.26750230127352;125.8627615666798;125.67823078334;125.4937000000002;125.3091692166604;125.1246384333206;0.000999999999990564;0.0589999999999975;2019.02.01 21:00;2019.02.02 04:00;12
793;125.547;125.591;125.51;125.518;65.31686483352368;64.7997620507731;125.8791428518074;125.6759464259038;125.4727500000002;125.2695535740966;125.066357148193;-0.02899999999999636;0.08099999999998886;2019.02.01 20:45;2019.02.02 03:45;13
794;125.567;125.578;125.543;125.548;67.62287589474427;69.44188582607435;125.8958361923141;125.6723680961572;125.4489000000002;125.2254319038433;125.0019638076864;-0.01899999999999125;0.03499999999999659;2019.02.01 20:30;2019.02.02 03:30;14
795;125.597;125.605;125.547;125.569;69.24868377336222;73.44764051153193;125.9052563107391;125.6636031553697;125.4219500000003;125.1802968446308;124.9386436892614;-0.02799999999999159;0.05800000000000693;2019.02.01 20:15;2019.02.02 03:15;15
796;125.647;125.665;125.594;125.599;71.584397018384;76.45250277248897;125.9092937493589;125.6504218746796;125.3915500000002;125.1326781253209;124.8738062506415;-0.04800000000000182;0.07100000000001216;2019.02.01 20:00;2019.02.02 03:00;16
797;125.677;125.685;125.645;125.647;75.45275530797973;79.67754663725839;125.9055843907336;125.6313921953669;125.3572000000002;125.0830078046335;124.8088156092669;-0.03000000000000114;0.04000000000000625;2019.02.01 19:45;2019.02.02 02:45;17
798;125.636;125.684;125.631;125.682;78.387045266676;79.56993486706999;125.8864690384813;125.6029595192408;125.3194500000002;125.0359404807597;124.7524309615191;0.04600000000000648;0.05299999999999727;2019.02.01 19:30;2019.02.02 02:30;18
799;125.666;125.669;125.615;125.637;77.30922765116571;79.55304736966401;125.8485201701714;125.5648350850858;125.2811500000002;124.9974649149147;124.7137798298291;-0.02899999999999636;0.05400000000000205;2019.02.01 19:15;2019.02.02 02:15;19
800;125.685;125.696;125.654;125.663;79.48493457597024;82.33687064114842;125.8094664856358;125.527133242818;125.2448000000002;124.9624667571825;124.6801335143647;-0.02200000000000557;0.04200000000000159;2019.02.01 19:00;2019.02.02 02:00;20
801;125.658;125.711;125.638;125.684;81.23923693360945;82.46808715291638;125.7592104419133;125.4817802209568;125.2043500000002;124.9269197790437;124.6494895580871;0.02599999999999625;0.07299999999999329;2019.02.01 18:45;2019.02.02 01:45;21
802;125.694;125.697;125.64;125.657;80.71947243357337;79.96216514258565;125.6895213329001;125.4270106664502;125.1645000000002;124.9019893335502;124.6394786671003;-0.03700000000000614;0.05700000000000216;2019.02.01 18:30;2019.02.02 01:30;22
803;125.544;125.732;125.539;125.693;83.6551695117571;79.60046786287823;125.6117847760961;125.3692423880481;125.1267000000002;124.8841576119522;124.6416152239043;0.1490000000000009;0.1929999999999978;2019.02.01 18:15;2019.02.02 01:15;23
804;125.419;125.568;125.406;125.543;80.90643856265876;78.84727715287801;125.5050603760993;125.2964051880498;125.0877500000002;124.8790948119506;124.6704396239011;0.1240000000000094;0.1619999999999919;2019.02.01 18:00;2019.02.02 01:00;24
805;125.356;125.436;125.328;125.42;78.02798554527317;78.03291953652779;125.4252636006129;125.2396068003066;125.0539500000002;124.8682931996938;124.6826363993875;0.06400000000000716;0.1080000000000041;2019.02.01 17:45;2019.02.02 00:45;25
806;125.394;125.403;125.295;125.356;76.25880020125761;74.2054433441136;125.3657478663855;125.1958489331928;125.0259500000002;124.8560510668075;124.6861521336149;-0.03800000000001091;0.1080000000000041;2019.02.01 17:30;2019.02.02 00:30;26
807;125.324;125.431;125.319;125.396;80.08768981506;77.26304589988588;125.3112681978445;125.1568840989224;125.0025000000002;124.8481159010781;124.693731802156;0.07200000000000273;0.1119999999999948;2019.02.01 17:15;2019.02.02 00:15;27
808;125.216;125.349;125.216;125.319;78.0744898000761;72.98264428469876;125.2306350668721;125.1043675334362;124.9781000000002;124.8518324665643;124.7255649331283;0.1030000000000086;0.1330000000000098;2019.02.01 17:00;2019.02.02 00:00;28
809;125.116;125.233;125.115;125.218;74.91402868529124;71.83238720104359;125.1577727803911;125.0585863901956;124.9594000000002;124.8602136098048;124.7610272196094;0.1020000000000039;0.1180000000000092;2019.02.01 16:45;2019.02.01 23:45;29
810;125.09;125.144;125.026;125.115;70.84214055791136;71.36377777706025;125.1038969894196;125.0233484947099;124.9428000000002;124.8622515052905;124.7817030105808;0.02499999999999147;0.1180000000000092;2019.02.01 16:30;2019.02.01 23:30;30
811;125.101;125.126;125.021;125.09;69.70840044579894;70.49903758613198;125.0789458428804;125.0030229214403;124.9271000000002;124.8511770785601;124.77525415712;-0.01099999999999568;0.105000000000004;2019.02.01 16:15;2019.02.01 23:15;31
812;125.04;125.123;125.039;125.101;70.86009115342864;77.39024427594597;125.0520924744697;124.982996237235;124.9139000000002;124.8448037627655;124.7757075255307;0.06099999999999284;0.08400000000000318;2019.02.01 16:00;2019.02.01 23:00;32
813;125.015;125.115;125.006;125.041;68.13180181946109;71.43205187600235;125.0339874682234;124.9639187341118;124.8938500000002;124.8237812658886;124.753712531777;0.02599999999999625;0.1089999999999947;2019.02.01 15:45;2019.02.01 22:45;33
814;124.963;125.035;124.87;125.009;66.54475866329904;65.27056629276383;125.0217584427737;124.949579221387;124.8774000000002;124.8052207786134;124.7330415572267;0.04600000000000648;0.164999999999992;2019.02.01 15:30;2019.02.01 22:30;34
815;124.91;124.97;124.91;124.961;63.98924429539279;62.57925374234488;125.0054761863532;124.9350130931767;124.8645500000002;124.7940869068237;124.7236238136472;0.05100000000000193;0.06000000000000227;2019.02.01 15:15;2019.02.01 22:15;35
816;124.893;124.923;124.885;124.912;61.10819486940265;61.88121734440222;124.9982129470814;124.9256064735408;124.8530000000002;124.7803935264596;124.707787052919;0.01900000000000546;0.0379999999999967;2019.02.01 15:00;2019.02.01 22:00;36
817;124.917;124.921;124.859;124.892;59.86304858422338;61.89499384403039;124.994382463903;124.9195412319516;124.8447000000002;124.7698587680488;124.6950175360975;-0.02500000000000568;0.06200000000001182;2019.02.01 14:45;2019.02.01 21:45;37
818;124.907;124.922;124.885;124.916;62.13068416901892;66.9731386532757;124.9952998359889;124.9152749179946;124.8352500000002;124.7552250820059;124.6752001640116;0.009000000000000341;0.03699999999999193;2019.02.01 14:30;2019.02.01 21:30;38
819;124.857;124.913;124.851;124.91;61.78689644983343;66.70907110189383;124.9913435183933;124.9076467591967;124.8239500000002;124.7402532408037;124.6565564816072;0.05299999999999727;0.06199999999999761;2019.02.01 14:15;2019.02.01 21:15;39
820;124.889;124.896;124.854;124.854;58.44170478922997;66.62454171716684;124.9887092444042;124.9000046222022;124.8113000000002;124.7225953777982;124.6338907555962;-0.03499999999999659;0.04200000000000159;2019.02.01 14:00;2019.02.01 21:00;40
821;124.901;124.909;124.869;124.887;61.45334975791877;71.5955028470442;124.9912369712007;124.8960184856005;124.8008000000002;124.7055815144;124.6103630287998;-0.01399999999999579;0.04000000000000625;2019.02.01 13:45;2019.02.01 20:45;41
822;124.913;124.929;124.889;124.901;62.75675381704031;75.10019965112193;124.9949709226754;124.8900854613378;124.7852000000002;124.6803145386626;124.575429077325;-0.01200000000000045;0.04000000000000625;2019.02.01 13:30;2019.02.01 20:30;42
823;124.867;124.935;124.86;124.914;63.95331663180071;74.50989012081894;124.9932574311111;124.8805537155557;124.7678500000002;124.6551462844448;124.5424425688894;0.04699999999999704;0.07500000000000284;2019.02.01 13:15;2019.02.01 20:15;43
824;124.86;124.886;124.852;124.867;61.42731882100385;74.33088859500023;124.9831783194731;124.8664891597367;124.7498000000002;124.6331108402638;124.5164216805273;0.007000000000005002;0.03399999999999181;2019.02.01 13:00;2019.02.01 20:00;44
825;124.887;124.908;124.833;124.86;61.04104188360893;71.28126053937959;124.9809653729447;124.8564326864725;124.7319000000002;124.6073673135279;124.4828346270557;-0.02700000000000102;0.07500000000000284;2019.02.01 12:45;2019.02.01 19:45;45
826;124.909;124.923;124.873;124.887;63.36627477426691;71.8134140919915;124.9717572925794;124.8436286462898;124.7155000000002;124.5873713537106;124.4592427074211;-0.02200000000000557;0.04999999999999716;2019.02.01 12:30;2019.02.01 19:30;46
827;124.945;124.946;124.89;124.908;65.2014646606735;72.280786194216;124.9535339643417;124.8255419821709;124.6975500000002;124.5695580178294;124.4415660356587;-0.03699999999999193;0.05599999999999739;2019.02.01 12:15;2019.02.01 19:15;47
828;124.886;124.947;124.883;124.945;68.52321185479973;76.59243381431706;124.9230576695714;124.8018788347858;124.6807000000002;124.5595211652146;124.438342330429;0.0589999999999975;0.06400000000000716;2019.02.01 12:00;2019.02.01 19:00;48
829;124.801;124.888;124.795;124.886;65.8907946557812;71.76276324659798;124.8768202956167;124.7689101478084;124.6610000000002;124.5530898521919;124.4451797043837;0.08499999999999375;0.09300000000000352;2019.02.01 11:45;2019.02.01 18:45;49
830;124.823;124.845;124.782;124.801;61.48201507269278;67.39053768080515;124.8383282745114;124.7414141372558;124.6445000000002;124.5475858627446;124.4506717254889;-0.02199999999999136;0.06300000000000239;2019.02.01 11:30;2019.02.01 18:30;50
831;124.7;124.837;124.688;124.826;63.78565442655032;62.64844417623246;124.8159929423188;124.7238964711595;124.6318000000002;124.5397035288409;124.4476070576815;0.1259999999999906;0.1490000000000009;2019.02.01 11:15;2019.02.01 18:15;51
832;124.71;124.714;124.659;124.7;55.868497538516;56.86646562887846;124.7819041857439;124.7002270928721;124.6185500000002;124.5368729071283;124.4551958142565;-0.009999999999990905;0.05499999999999261;2019.02.01 11:00;2019.02.01 18:00;52
833;124.751;124.751;124.676;124.712;56.99586703663044;64.12450869105561;124.7724916821434;124.6928458410718;124.6132000000002;124.5335541589286;124.453908317857;-0.03900000000000148;0.07500000000000284;2019.02.01 10:45;2019.02.01 17:45;53
834;124.73;124.759;124.71;124.752;60.88652284058099;65.12087440370325;124.760004471415;124.6824272357076;124.6048500000002;124.5272727642928;124.4496955285854;0.02199999999999136;0.04900000000000659;2019.02.01 10:30;2019.02.01 17:30;54
835;124.745;124.758;124.691;124.73;59.43986738890407;59.03250219274739;124.7392729155391;124.6690364577696;124.5988000000002;124.5285635422307;124.4583270844613;-0.01500000000000057;0.06699999999999307;2019.02.01 10:15;2019.02.01 17:15;55
836;124.707;124.749;124.665;124.746;60.99862885790892;58.20921158044726;124.726566255196;124.6610831275981;124.5956000000002;124.5301168724023;124.4646337448044;0.03900000000000148;0.08399999999998897;2019.02.01 10:00;2019.02.01 17:00;56
837;124.688;124.709;124.672;124.703;58.19996628185898;56.13352866978818;124.7031264778911;124.6465632389456;124.5900000000002;124.5334367610548;124.4768735221093;0.01500000000000057;0.03700000000000614;2019.02.01 09:45;2019.02.01 16:45;57
838;124.657;124.693;124.633;124.69;57.32035670734141;55.50267679459598;124.6884733591902;124.6373366795952;124.5862000000002;124.5350633204052;124.4839266408102;0.03300000000000125;0.06000000000000227;2019.02.01 09:30;2019.02.01 16:30;58
839;124.642;124.682;124.614;124.657;55.03872177012791;55.65262315885467;124.6711602756599;124.6259051378301;124.5806500000002;124.5353948621703;124.4901397243405;0.01500000000000057;0.06799999999999784;2019.02.01 09:15;2019.02.01 16:15;59
840;124.573;124.659;124.555;124.644;54.12082466976765;56.39696989270707;124.6602687965651;124.6185343982827;124.5768000000002;124.5350656017177;124.4933312034352;0.07100000000001216;0.1039999999999992;2019.02.01 09:00;2019.02.01 16:00;60
841;124.552;124.595;124.537;124.575;48.85606120751955;57.89546676881445;124.6507757819831;124.6110128909916;124.5712500000002;124.5314871090087;124.4917242180172;0.02299999999999613;0.05799999999999272;2019.02.01 08:45;2019.02.01 15:45;61
842;124.552;124.564;124.537;124.554;47.10094873192295;50.0094090341553;124.65202348067;124.6099617403351;124.5679000000002;124.5258382596653;124.4837765193304;0.001999999999995339;0.02699999999998681;2019.02.01 08:30;2019.02.01 15:30;62
843;124.505;124.558;124.495;124.553;47.01869838930462;44.13819629922141;124.6573749164216;124.6106374582109;124.5639000000002;124.5171625417894;124.4704250835787;0.04800000000000182;0.06300000000000239;2019.02.01 08:15;2019.02.01 15:15;63
844;124.533;124.544;124.486;124.509;43.33593478074345;39.2676493398797;124.6572016347547;124.6101758173774;124.5631500000002;124.5161241826229;124.4690983652456;-0.02400000000000091;0.05799999999999272;2019.02.01 08:00;2019.02.01 15:00;64
