Pair=EURJPY;Period=M15;Days=4500;Shift=1;Bars=4500;Time=20190214_095445
no;Open;High;Low;Close;RSI;MFI;BB.2s;BB.1s;BB.main;BB.-1s;BB.-2s;Diff;High/Low;datetime;dateTime_Local;s.n.
3684;128.044;128.053;128.014;128.018;43.67390267563074;27.71764298222203;128.101988371438;128.0503941857191;127.9988000000002;127.9472058142812;127.8956116285623;-0.02600000000001046;0.03899999999998727;2018.12.17 23:45;2018.12.18 06:45;1
3685;128.022;128.047;128.016;128.045;45.66778819629191;26.77324873408911;128.1115639666741;128.0568319833371;128.0021000000002;127.9473680166632;127.8926360333262;0.02299999999999613;0.03100000000000591;2018.12.17 23:30;2018.12.18 06:30;2
3686;128.004;128.034;127.997;128.023;43.67737317201811;24.32552313756652;128.1139859851581;128.0584679925791;128.0029500000001;127.9474320074212;127.8919140148422;0.01900000000000546;0.03699999999999193;2018.12.17 23:15;2018.12.18 06:15;3
3687;127.919;128.012;127.909;128.004;41.9320441119401;27.63367233203056;128.1401604234422;128.0749802117212;128.0098000000001;127.9446197882791;127.879439576558;0.08499999999999375;0.1029999999999944;2018.12.17 23:00;2018.12.18 06:00;4
3688;127.877;127.949;127.862;127.916;32.7646778062861;29.91939473970842;128.1508722815844;128.0827611407923;128.0146500000002;127.9465388592081;127.878427718416;0.03900000000000148;0.0870000000000033;2018.12.17 22:45;2018.12.18 05:45;5
3689;127.913;127.915;127.864;127.874;27.58083551702198;31.45549806589959;128.1561932124961;128.0898966062481;128.0236000000001;127.9573033937521;127.8910067875042;-0.03900000000000148;0.05100000000000193;2018.12.17 22:30;2018.12.18 05:30;6
3690;127.946;127.969;127.913;127.915;29.70475704100772;30.99463583867977;128.1481940194521;128.0908220097261;128.0334500000001;127.9760779902741;127.9187059805481;-0.0309999999999917;0.05599999999999739;2018.12.17 22:15;2018.12.18 05:15;7
3691;127.971;127.989;127.932;127.946;31.44404249448841;36.48223268020762;128.1472810958521;128.0950155479261;128.0427500000002;127.9904844520742;127.9382189041482;-0.02500000000000568;0.05700000000000216;2018.12.17 22:00;2018.12.18 05:00;8
3692;127.981;127.996;127.966;127.972;32.98279054760762;36.58086525675395;128.1446792931967;128.0969646465984;128.0492500000001;128.0015353534019;127.9538207068036;-0.009000000000000341;0.03000000000000114;2018.12.17 21:45;2018.12.18 04:45;9
3693;128.005;128.031;127.97;127.981;33.52224528104504;35.99211595665042;128.1455753565488;128.1004376782745;128.0553000000001;128.0101623217258;127.9650246434514;-0.02400000000000091;0.06100000000000705;2018.12.17 21:30;2018.12.18 04:30;10
3694;127.987;128.023;127.979;128.005;34.97125454189226;35.36902158847745;128.1721336913029;128.1193668456515;128.0666000000001;128.0138331543487;127.9610663086973;0.01800000000000068;0.04399999999999693;2018.12.17 21:15;2018.12.18 04:15;11
3695;127.991;128.022;127.976;127.988;33.02309545468761;31.55769370925557;128.2029863328524;128.1405681664262;128.0781500000001;128.015731833574;127.9533136671479;-0.003000000000000114;0.04599999999999227;2018.12.17 21:00;2018.12.18 04:00;12
3696;128.015;128.035;127.978;127.992;33.24572847172689;31.16739777852879;128.2251373741767;128.1577686870884;128.0904000000001;128.0230313129119;127.9556626258235;-0.02299999999998192;0.05700000000000216;2018.12.17 20:45;2018.12.18 03:45;13
3697;128.023;128.026;127.978;128.016;34.57434804777375;30.80016584303645;128.2955365379708;128.2032432689854;128.1109500000001;128.0186567310147;127.9263634620294;-0.007000000000005002;0.04800000000001603;2018.12.17 20:30;2018.12.18 03:30;14
3698;128.041;128.05;128.006;128.024;35.01749960170397;30.02222358963969;128.354173115394;128.2426615576971;128.1311500000001;128.0196384423031;127.9081268846062;-0.01699999999999591;0.04400000000001114;2018.12.17 20:15;2018.12.18 03:15;15
3699;128.038;128.095;128.018;128.041;35.94764592115941;29.73725159357393;128.4010735494712;128.2760117747356;128.1509500000001;128.0258882252646;127.9008264505291;0.002999999999985903;0.07699999999999818;2018.12.17 20:00;2018.12.18 03:00;16
3700;128.042;128.094;128.032;128.039;35.75692552688913;29.75596833168831;128.4404275586702;128.3051637793351;128.1699000000001;128.034636220665;127.89937244133;-0.003000000000014325;0.0619999999999834;2018.12.17 19:45;2018.12.18 02:45;17
3701;128.091;128.091;128.006;128.042;35.9092900030324;24.93898858345021;128.4778214724444;128.3339107362223;128.1900000000001;128.046089263778;127.9021785275558;-0.04900000000000659;0.08500000000000796;2018.12.17 19:30;2018.12.18 02:30;18
3702;128.044;128.101;128.029;128.09;38.39617133185821;28.97371424406894;128.5105079945639;128.360403997282;128.2103000000001;128.0601960027182;127.9100920054363;0.04599999999999227;0.07200000000000273;2018.12.17 19:15;2018.12.18 02:15;19
3703;128.083;128.104;128.04;128.045;34.34668651836182;24.9363228277692;128.5435728287151;128.3863364143576;128.2291000000001;128.0718635856426;127.9146271712851;-0.03800000000001091;0.06400000000002137;2018.12.17 19:00;2018.12.18 02:00;20
3704;128.063;128.118;128.048;128.084;36.31193352518401;30.33514766847641;128.571301232447;128.4110506162235;128.2508000000001;128.0905493837766;127.9302987675532;0.02100000000001501;0.06999999999999318;2018.12.17 18:45;2018.12.18 01:45;21
3705;128.161;128.165;128.058;128.062;34.29729456123556;34.52978668731205;128.6090247454688;128.4414373727344;128.2738500000001;128.1062626272657;127.9386752545314;-0.09899999999998954;0.1069999999999993;2018.12.17 18:30;2018.12.18 01:30;22
3706;128.101;128.204;128.079;128.16;39.59808096190496;34.51385784185769;128.6211221956536;128.4570360978268;128.2929500000001;128.1288639021734;127.9647778043467;0.0589999999999975;0.125;2018.12.17 18:15;2018.12.18 01:15;23
3707;128.095;128.12;128.029;128.101;33.74109420833541;30.22339077019321;128.6375803595365;128.4727151797683;128.3078500000001;128.1429848202319;127.9781196404637;0.006000000000000227;0.09100000000000819;2018.12.17 18:00;2018.12.18 01:00;24
3708;128.069;128.112;127.999;128.095;33.11451172329227;25.44512821957947;128.6483340143437;128.4872170071719;128.3261000000001;128.1649829928283;128.0038659856565;0.02600000000001046;0.1129999999999995;2018.12.17 17:45;2018.12.18 00:45;25
3709;128.105;128.108;127.979;128.071;30.62139178955098;19.27282335163316;128.6562593924567;128.5008796962284;128.3455000000001;128.1901203037718;128.0347406075435;-0.03399999999999181;0.1290000000000049;2018.12.17 17:30;2018.12.18 00:30;26
3710;128.079;128.116;128.051;128.101;32.03957258991979;19.77998760678321;128.6554739877695;128.5108369938848;128.3662000000001;128.2215630061154;128.0769260122308;0.02199999999999136;0.06500000000002615;2018.12.17 17:15;2018.12.18 00:15;27
3711;128.092;128.095;127.987;128.076;29.45298198574434;19.34121021825165;128.6519108601653;128.5186804300827;128.3854500000001;128.2522195699175;128.1189891398349;-0.01600000000001955;0.1080000000000041;2018.12.17 17:00;2018.12.18 00:00;28
3712;128.208;128.235;128.057;128.093;30.19539368733352;24.99713300600393;128.6364270558851;128.5215885279426;128.4067500000001;128.2919114720576;128.1770729441151;-0.1150000000000091;0.1780000000000257;2018.12.17 16:45;2018.12.17 23:45;29
3713;128.235;128.279;128.19;128.207;35.97179220575229;25.99364316809059;128.6014592587617;128.5118796293809;128.4223000000001;128.3327203706193;128.2431407412385;-0.02800000000002001;0.08899999999999864;2018.12.17 16:30;2018.12.17 23:30;30
3714;128.233;128.259;128.206;128.236;37.71541313270492;26.59607586713774;128.5825992895337;128.5078246447669;128.4330500000001;128.3582753552333;128.2835007104665;0.002999999999985903;0.05299999999999727;2018.12.17 16:15;2018.12.17 23:15;31
3715;128.404;128.408;128.231;128.233;37.41729307068179;31.52628116479639;128.5629697948308;128.5033848974155;128.4438000000001;128.3842151025848;128.3246302051694;-0.1709999999999923;0.1769999999999925;2018.12.17 16:00;2018.12.17 23:00;32
